Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
78.7,71.2,81.5,68.5,2026-06-14 01:20:00,2968894
77.6,73.3,79.9,68.4,2026-06-14 01:40:00,2968894
76.9,76.4,79.0,68.9,2026-06-14 02:00:00,2968894
76.4,78.7,78.3,69.3,2026-06-14 02:20:00,2968894
75.8,80.6,78.1,69.4,2026-06-14 02:40:00,2968894
75.5,81.9,77.7,69.6,2026-06-14 03:00:00,2968894
75.2,83.1,77.5,69.7,2026-06-14 03:20:00,2968894
75.1,83.7,77.5,69.8,2026-06-14 03:40:00,2968894
74.6,85.1,76.8,69.8,2026-06-14 04:00:00,2968894
74.2,86.2,76.5,69.8,2026-06-14 04:20:00,2968894
73.9,87.4,76.3,69.9,2026-06-14 04:40:00,2968894
73.6,88.3,76.1,69.9,2026-06-14 05:00:00,2968894
73.5,88.6,75.7,69.9,2026-06-14 05:20:00,2968894
73.1,89.3,75.4,69.8,2026-06-14 05:40:00,2968894
73.0,89.7,75.2,69.8,2026-06-14 06:00:00,2968894
73.1,90.0,75.6,70.0,2026-06-14 06:20:00,2968894
73.2,90.2,75.6,70.1,2026-06-14 06:40:00,2968894
73.4,90.1,75.7,70.3,2026-06-14 07:00:00,2968894
74.2,89.1,76.8,70.7,2026-06-14 07:20:00,2968894
74.9,87.2,77.5,70.8,2026-06-14 07:40:00,2968894
76.6,84.8,79.5,71.6,2026-06-14 08:00:00,2968894
78.6,80.3,83.1,72.1,2026-06-14 08:20:00,2968894
80.4,76.2,85.8,72.3,2026-06-14 08:40:00,2968894
82.6,73.1,89.4,73.1,2026-06-14 09:00:00,2968894
83.7,69.7,91.0,72.8,2026-06-14 09:20:00,2968894
85.2,67.1,93.4,73.0,2026-06-14 09:40:00,2968894
85.8,65.0,94.3,72.7,2026-06-14 10:00:00,2968894
86.4,61.1,93.7,71.4,2026-06-14 10:20:00,2968894
88.0,59.1,96.4,72.0,2026-06-14 10:40:00,2968894
89.6,54.2,98.1,70.9,2026-06-14 11:00:00,2968894
91.7,52.4,101.7,71.7,2026-06-14 11:20:00,2968894
90.7,48.9,97.9,68.9,2026-06-14 11:40:00,2968894
94.4,47.7,104.9,71.5,2026-06-14 12:00:00,2968894
93.0,46.6,101.1,69.5,2026-06-14 12:20:00,2968894
96.4,42.7,106.2,70.0,2026-06-14 12:40:00,2968894
93.5,45.5,101.5,69.2,2026-06-14 13:00:00,2968894
94.0,47.0,103.5,70.7,2026-06-14 13:20:00,2968894
95.0,47.5,106.3,71.9,2026-06-14 13:40:00,2968894
94.4,46.6,104.2,70.8,2026-06-14 14:00:00,2968894
97.5,42.5,108.7,70.9,2026-06-14 14:20:00,2968894
96.5,41.3,105.6,69.2,2026-06-14 14:40:00,2968894
98.0,37.5,106.0,67.7,2026-06-14 15:00:00,2968894
98.1,36.1,105.6,66.7,2026-06-14 15:20:00,2968894
98.2,36.1,105.4,66.7,2026-06-14 15:40:00,2968894
99.5,35.1,107.4,67.1,2026-06-14 16:00:00,2968894
98.3,34.8,104.9,65.8,2026-06-14 16:20:00,2968894
97.6,36.6,104.9,66.6,2026-06-14 16:40:00,2968894
96.6,38.4,103.8,67.1,2026-06-14 17:00:00,2968894
95.5,39.0,102.2,66.6,2026-06-14 17:20:00,2968894
95.8,37.0,101.5,65.4,2026-06-14 17:40:00,2968894
92.1,43.2,97.9,66.6,2026-06-14 18:00:00,2968894
88.8,49.3,93.9,67.3,2026-06-14 18:20:00,2968894
87.2,52.5,92.1,67.7,2026-06-14 18:40:00,2968894
86.3,54.8,91.2,68.1,2026-06-14 19:00:00,2968894
86.2,56.6,91.8,69.0,2026-06-14 19:20:00,2968894
85.1,59.5,90.7,69.5,2026-06-14 19:40:00,2968894
84.6,60.8,90.0,69.5,2026-06-14 20:00:00,2968894
84.0,62.3,89.4,69.8,2026-06-14 20:20:00,2968894
83.4,63.5,88.2,69.7,2026-06-14 20:40:00,2968894
83.1,65.1,87.8,70.2,2026-06-14 21:00:00,2968894
81.8,68.7,86.2,70.5,2026-06-14 21:20:00,2968894
81.8,68.7,86.2,70.5,2026-06-14 21:40:00,2968894
81.2,71.0,86.0,70.9,2026-06-14 22:00:00,2968894
80.7,73.8,85.6,71.6,2026-06-14 22:20:00,2968894
80.8,73.5,85.8,71.5,2026-06-14 22:40:00,2968894
80.9,73.0,85.8,71.4,2026-06-14 23:00:00,2968894
81.1,71.9,85.8,71.2,2026-06-14 23:20:00,2968894
80.9,71.7,85.5,70.9,2026-06-14 23:40:00,2968894
80.6,72.6,85.3,71.0,2026-06-15 00:00:00,2968894
80.4,73.0,84.7,70.9,2026-06-15 00:20:00,2968894
80.2,73.4,84.4,70.9,2026-06-15 00:40:00,2968894
80.2,73.3,84.4,70.8,2026-06-15 01:00:00,2968894
80.0,73.3,84.2,70.7,2026-06-15 01:20:00,2968894
80.1,73.0,84.4,70.6,2026-06-15 01:40:00,2968894
80.2,72.8,84.4,70.7,2026-06-15 02:00:00,2968894
80.2,73.1,84.4,70.8,2026-06-15 02:20:00,2968894
80.0,73.8,84.4,70.9,2026-06-15 02:40:00,2968894
80.1,74.2,84.6,71.1,2026-06-15 03:00:00,2968894
80.3,73.7,84.9,71.1,2026-06-15 03:20:00,2968894
79.9,74.1,84.4,70.9,2026-06-15 03:40:00,2968894
79.5,74.9,83.5,70.8,2026-06-15 04:00:00,2968894
78.9,75.9,82.6,70.7,2026-06-15 04:20:00,2968894
78.5,76.0,81.9,70.3,2026-06-15 04:40:00,2968894
78.2,75.5,81.1,69.8,2026-06-15 05:00:00,2968894
77.8,75.5,80.6,69.4,2026-06-15 05:20:00,2968894
77.6,71.5,79.5,67.7,2026-06-15 05:40:00,2968894
77.2,70.1,78.4,66.7,2026-06-15 06:00:00,2968894
76.8,69.0,77.7,65.9,2026-06-15 06:20:00,2968894
76.8,67.2,77.4,65.1,2026-06-15 06:40:00,2968894
76.9,66.3,77.7,64.8,2026-06-15 07:00:00,2968894
76.7,65.3,77.2,64.1,2026-06-15 07:20:00,2968894
76.6,63.1,76.8,63.1,2026-06-15 07:40:00,2968894
76.1,63.1,76.3,62.6,2026-06-15 08:00:00,2968894
78.2,56.4,78.1,61.4,2026-06-15 08:20:00,2968894
77.4,52.5,76.6,58.7,2026-06-15 08:40:00,2968894
77.9,44.3,76.1,54.4,2026-06-15 09:00:00,2968894
78.2,44.8,76.5,55.0,2026-06-15 09:20:00,2968894
78.5,46.8,77.4,56.5,2026-06-15 09:40:00,2968894
80.4,45.8,79.3,57.5,2026-06-15 10:00:00,2968894
79.5,45.5,78.4,56.7,2026-06-15 10:20:00,2968894
81.0,42.4,79.7,56.0,2026-06-15 10:40:00,2968894
85.1,41.2,85.1,58.9,2026-06-15 11:00:00,2968894
84.8,38.8,84.2,57.0,2026-06-15 11:20:00,2968894
84.2,38.9,83.1,56.4,2026-06-15 11:40:00,2968894
84.1,38.5,83.1,56.1,2026-06-15 12:00:00,2968894
85.1,36.9,84.2,55.9,2026-06-15 12:20:00,2968894
85.1,36.5,84.2,55.6,2026-06-15 12:40:00,2968894
85.5,35.6,84.4,55.2,2026-06-15 13:00:00,2968894
86.5,36.1,85.6,56.4,2026-06-15 13:20:00,2968894
87.9,32.6,86.5,54.9,2026-06-15 13:40:00,2968894
87.7,31.8,86.0,54.0,2026-06-15 14:00:00,2968894
88.4,31.8,87.3,54.7,2026-06-15 14:20:00,2968894
89.4,30.1,88.0,54.0,2026-06-15 14:40:00,2968894
87.2,31.1,85.1,53.0,2026-06-15 15:00:00,2968894
87.9,29.6,85.6,52.3,2026-06-15 15:20:00,2968894
88.3,29.9,86.2,52.9,2026-06-15 15:40:00,2968894
88.4,31.5,86.9,54.4,2026-06-15 16:00:00,2968894
89.8,30.7,88.9,54.9,2026-06-15 16:20:00,2968894
88.7,31.6,87.6,54.7,2026-06-15 16:40:00,2968894
91.7,29.9,91.0,55.8,2026-06-15 17:00:00,2968894
87.9,30.4,85.8,52.9,2026-06-15 17:20:00,2968894
87.3,30.5,85.3,52.6,2026-06-15 17:40:00,2968894
86.5,31.3,84.4,52.6,2026-06-15 18:00:00,2968894
86.5,31.6,84.4,52.9,2026-06-15 18:20:00,2968894
85.7,32.4,83.8,52.8,2026-06-15 18:40:00,2968894
84.7,32.5,82.4,52.0,2026-06-15 19:00:00,2968894
84.4,33.0,82.2,52.1,2026-06-15 19:20:00,2968894
83.5,33.7,81.3,51.9,2026-06-15 19:40:00,2968894
82.5,34.7,80.1,51.8,2026-06-15 20:00:00,2968894
81.4,35.9,79.0,51.9,2026-06-15 20:20:00,2968894
80.1,36.9,77.7,51.4,2026-06-15 20:40:00,2968894
78.4,38.6,76.1,51.1,2026-06-15 21:00:00,2968894
77.5,39.7,75.0,51.1,2026-06-15 21:20:00,2968894
76.7,42.0,74.7,51.9,2026-06-15 21:40:00,2968894
75.7,43.9,73.8,52.2,2026-06-15 22:00:00,2968894
75.1,45.6,73.6,52.7,2026-06-15 22:20:00,2968894
73.8,46.9,72.5,52.3,2026-06-15 22:40:00,2968894
73.0,49.8,71.8,53.1,2026-06-15 23:00:00,2968894
72.4,48.5,71.4,51.9,2026-06-15 23:20:00,2968894
72.4,48.1,71.2,51.7,2026-06-15 23:40:00,2968894
71.6,50.3,70.9,52.2,2026-06-16 00:00:00,2968894
71.0,51.3,70.2,52.1,2026-06-16 00:20:00,2968894
70.4,53.9,69.8,52.9,2026-06-16 00:40:00,2968894
69.7,54.0,68.7,52.3,2026-06-16 01:00:00,2968894
69.5,54.5,68.5,52.4,2026-06-16 01:20:00,2968894
69.3,54.3,68.2,52.1,2026-06-16 01:40:00,2968894
69.4,53.6,68.2,51.8,2026-06-16 02:00:00,2968894
69.1,53.6,68.0,51.5,2026-06-16 02:20:00,2968894
68.6,54.0,67.1,51.4,2026-06-16 02:40:00,2968894
69.1,52.8,67.6,51.1,2026-06-16 03:00:00,2968894
69.1,52.9,68.0,51.2,2026-06-16 03:20:00,2968894
68.7,53.9,67.1,51.4,2026-06-16 03:40:00,2968894
68.1,55.4,66.6,51.5,2026-06-16 04:00:00,2968894
67.4,56.9,65.7,51.6,2026-06-16 04:20:00,2968894
66.7,58.3,64.8,51.6,2026-06-16 04:40:00,2968894
66.3,59.5,64.2,51.8,2026-06-16 05:00:00,2968894
66.1,60.1,64.2,51.8,2026-06-16 05:20:00,2968894
66.3,60.3,64.4,52.2,2026-06-16 05:40:00,2968894
66.3,60.3,64.4,52.1,2026-06-16 06:00:00,2968894
66.9,60.9,65.5,53.0,2026-06-16 06:20:00,2968894
67.7,60.4,66.6,53.5,2026-06-16 06:40:00,2968894
67.9,60.1,66.7,53.6,2026-06-16 07:00:00,2968894
68.4,60.8,67.5,54.3,2026-06-16 07:20:00,2968894
69.6,58.9,68.9,54.6,2026-06-16 07:40:00,2968894
70.3,57.8,69.8,54.8,2026-06-16 08:00:00,2968894
70.7,57.7,70.7,55.1,2026-06-16 08:20:00,2968894
71.0,56.7,70.5,54.9,2026-06-16 08:40:00,2968894
71.7,55.7,71.2,55.1,2026-06-16 09:00:00,2968894
73.1,55.0,72.7,56.0,2026-06-16 09:20:00,2968894
73.6,53.1,72.9,55.5,2026-06-16 09:40:00,2968894
75.2,51.9,74.3,56.3,2026-06-16 10:00:00,2968894
77.9,48.0,76.8,56.6,2026-06-16 10:20:00,2968894
80.1,45.0,79.2,56.8,2026-06-16 10:40:00,2968894
81.2,43.2,80.1,56.7,2026-06-16 11:00:00,2968894
81.2,43.9,80.1,57.1,2026-06-16 11:20:00,2968894
81.1,43.3,79.9,56.7,2026-06-16 11:40:00,2968894
81.9,42.4,80.8,56.8,2026-06-16 12:00:00,2968894
81.8,43.0,80.6,57.2,2026-06-16 12:20:00,2968894
80.9,42.8,79.5,56.1,2026-06-16 12:40:00,2968894
81.1,43.5,79.9,56.8,2026-06-16 13:00:00,2968894
82.2,42.3,81.3,57.1,2026-06-16 13:20:00,2968894
85.3,39.8,85.1,58.1,2026-06-16 13:40:00,2968894
83.6,38.4,82.2,55.6,2026-06-16 14:00:00,2968894
82.8,39.3,81.5,55.6,2026-06-16 14:20:00,2968894
85.2,39.1,84.7,57.5,2026-06-16 14:40:00,2968894
84.3,39.6,83.5,57.1,2026-06-16 15:00:00,2968894
83.8,38.9,82.6,56.2,2026-06-16 15:20:00,2968894
83.2,40.5,82.2,56.7,2026-06-16 15:40:00,2968894
84.2,40.1,83.5,57.3,2026-06-16 16:00:00,2968894
83.9,41.0,83.5,57.7,2026-06-16 16:20:00,2968894
83.8,41.4,83.1,57.9,2026-06-16 16:40:00,2968894
83.7,43.3,83.7,59.0,2026-06-16 17:00:00,2968894
83.1,44.4,82.9,59.3,2026-06-16 17:20:00,2968894
83.4,45.2,83.5,60.0,2026-06-16 17:40:00,2968894
83.0,44.6,82.8,59.3,2026-06-16 18:00:00,2968894
82.7,44.8,82.2,59.1,2026-06-16 18:20:00,2968894
82.3,45.0,81.9,58.8,2026-06-16 18:40:00,2968894
81.9,47.0,81.7,59.7,2026-06-16 19:00:00,2968894
80.9,48.6,80.6,59.7,2026-06-16 19:20:00,2968894
80.7,48.2,80.2,59.3,2026-06-16 19:40:00,2968894
80.7,48.3,80.2,59.4,2026-06-16 20:00:00,2968894
80.1,49.2,79.7,59.3,2026-06-16 20:20:00,2968894
79.5,50.1,79.2,59.3,2026-06-16 20:40:00,2968894
78.6,51.6,78.3,59.3,2026-06-16 21:00:00,2968894
77.9,53.1,77.2,59.4,2026-06-16 21:20:00,2968894
77.5,53.9,76.8,59.5,2026-06-16 21:40:00,2968894
77.0,54.6,76.1,59.4,2026-06-16 22:00:00,2968894
76.6,55.4,75.9,59.4,2026-06-16 22:20:00,2968894
76.3,55.6,75.7,59.3,2026-06-16 22:40:00,2968894
75.9,56.4,75.4,59.3,2026-06-16 23:00:00,2968894
75.5,57.6,75.0,59.5,2026-06-16 23:20:00,2968894
75.0,58.8,74.7,59.6,2026-06-16 23:40:00,2968894
74.7,59.6,74.5,59.7,2026-06-17 00:00:00,2968894
74.2,60.6,74.1,59.8,2026-06-17 00:20:00,2968894
73.8,62.1,73.9,60.0,2026-06-17 00:40:00,2968894
73.4,63.8,73.8,60.4,2026-06-17 01:00:00,2968894
73.2,65.3,73.6,60.9,2026-06-17 01:20:00,2968894
73.0,66.6,73.4,61.2,2026-06-17 01:40:00,2968894
72.6,68.0,73.0,61.5,2026-06-17 02:00:00,2968894
72.0,69.6,72.7,61.5,2026-06-17 02:20:00,2968894
71.5,70.9,72.1,61.5,2026-06-17 02:40:00,2968894
71.3,72.7,72.1,62.1,2026-06-17 03:00:00,2968894
70.9,73.9,71.8,62.2,2026-06-17 03:20:00,2968894
70.6,75.4,71.4,62.4,2026-06-17 03:40:00,2968894
70.2,76.9,71.1,62.6,2026-06-17 04:00:00,2968894
70.0,78.2,70.7,62.9,2026-06-17 04:20:00,2968894
69.9,79.3,70.7,63.2,2026-06-17 04:40:00,2968894
69.7,80.2,70.5,63.4,2026-06-17 05:00:00,2968894
69.5,81.5,70.3,63.6,2026-06-17 05:20:00,2968894
69.3,82.1,70.2,63.6,2026-06-17 05:40:00,2968894
69.0,83.0,69.8,63.6,2026-06-17 06:00:00,2968894
68.7,83.6,69.6,63.6,2026-06-17 06:20:00,2968894
68.9,84.0,69.6,63.8,2026-06-17 06:40:00,2968894
69.2,83.6,70.0,64.0,2026-06-17 07:00:00,2968894
69.8,83.2,70.7,64.5,2026-06-17 07:20:00,2968894
70.9,82.0,72.1,65.1,2026-06-17 07:40:00,2968894
72.7,79.0,74.1,65.8,2026-06-17 08:00:00,2968894
74.9,75.0,76.1,66.4,2026-06-17 08:20:00,2968894
77.2,69.4,78.4,66.4,2026-06-17 08:40:00,2968894
79.5,64.0,81.7,66.3,2026-06-17 09:00:00,2968894
79.2,62.2,80.8,65.2,2026-06-17 09:20:00,2968894
81.6,57.1,83.3,64.9,2026-06-17 09:40:00,2968894
81.7,54.4,82.9,63.6,2026-06-17 10:00:00,2968894
82.8,49.3,83.7,61.9,2026-06-17 10:20:00,2968894
84.7,46.3,85.6,61.8,2026-06-17 10:40:00,2968894
87.0,41.7,88.2,60.9,2026-06-17 11:00:00,2968894
86.3,37.8,85.8,57.5,2026-06-17 11:20:00,2968894
87.4,34.4,86.4,55.9,2026-06-17 11:40:00,2968894
89.4,31.8,88.3,55.5,2026-06-17 12:00:00,2968894
87.0,36.6,86.5,57.3,2026-06-17 12:20:00,2968894
90.3,33.9,90.5,58.0,2026-06-17 12:40:00,2968894
88.8,33.9,88.3,56.8,2026-06-17 13:00:00,2968894
89.5,33.1,89.2,56.7,2026-06-17 13:20:00,2968894
92.3,30.2,92.1,56.6,2026-06-17 13:40:00,2968894
92.3,29.0,91.6,55.4,2026-06-17 14:00:00,2968894
91.9,30.0,91.6,56.0,2026-06-17 14:20:00,2968894
92.4,29.8,92.1,56.3,2026-06-17 14:40:00,2968894
94.0,27.9,93.7,55.9,2026-06-17 15:00:00,2968894
93.0,28.0,92.7,55.1,2026-06-17 15:20:00,2968894
91.4,29.8,90.5,55.4,2026-06-17 15:40:00,2968894
92.0,32.4,92.7,58.2,2026-06-17 16:00:00,2968894
93.4,29.3,93.2,56.6,2026-06-17 16:20:00,2968894
91.5,29.4,90.7,55.1,2026-06-17 16:40:00,2968894
93.5,29.3,93.6,56.8,2026-06-17 17:00:00,2968894
92.0,30.5,91.9,56.6,2026-06-17 17:20:00,2968894
92.5,30.7,92.7,57.2,2026-06-17 17:40:00,2968894
91.0,30.3,90.3,55.5,2026-06-17 18:00:00,2968894
91.4,31.9,91.8,57.3,2026-06-17 18:20:00,2968894
92.1,31.9,92.7,57.9,2026-06-17 18:40:00,2968894
90.8,32.4,90.7,57.2,2026-06-17 19:00:00,2968894
90.1,33.2,90.0,57.3,2026-06-17 19:20:00,2968894
89.5,34.5,89.6,57.8,2026-06-17 19:40:00,2968894
88.3,38.6,88.9,59.9,2026-06-17 20:00:00,2968894
87.2,42.3,88.5,61.5,2026-06-17 20:20:00,2968894
86.5,44.0,88.0,62.0,2026-06-17 20:40:00,2968894
85.7,45.7,87.3,62.3,2026-06-17 21:00:00,2968894
85.0,47.6,86.7,62.8,2026-06-17 21:20:00,2968894
84.0,50.6,85.6,63.7,2026-06-17 21:40:00,2968894
83.7,54.6,86.4,65.6,2026-06-17 22:00:00,2968894
83.7,56.5,86.9,66.6,2026-06-17 22:20:00,2968894
83.1,58.9,86.5,67.3,2026-06-17 22:40:00,2968894
82.6,61.2,86.0,67.9,2026-06-17 23:00:00,2968894
82.0,62.3,84.9,67.9,2026-06-17 23:20:00,2968894
81.6,63.9,84.7,68.1,2026-06-17 23:40:00,2968894
81.2,63.9,84.2,67.8,2026-06-18 00:00:00,2968894
81.0,63.3,83.8,67.4,2026-06-18 00:20:00,2968894
80.7,62.8,83.1,66.9,2026-06-18 00:40:00,2968894
80.4,62.8,82.9,66.6,2026-06-18 01:00:00,2968894
80.2,62.9,82.2,66.4,2026-06-18 01:20:00,2968894
79.9,63.0,81.9,66.2,2026-06-18 01:40:00,2968894
79.2,64.0,81.0,66.0,2026-06-18 02:00:00,2968894
78.7,65.2,80.4,66.0,2026-06-18 02:20:00,2968894
78.5,66.2,80.2,66.3,2026-06-18 02:40:00,2968894
78.3,66.7,80.1,66.4,2026-06-18 03:00:00,2968894
78.3,67.6,80.2,66.7,2026-06-18 03:20:00,2968894
78.1,69.3,80.2,67.2,2026-06-18 03:40:00,2968894
78.0,71.9,80.2,68.1,2026-06-18 04:00:00,2968894
77.7,75.0,80.1,69.1,2026-06-18 04:20:00,2968894
77.5,76.8,80.1,69.6,2026-06-18 04:40:00,2968894
77.1,78.4,79.5,69.9,2026-06-18 05:00:00,2968894
76.8,79.5,79.5,70.0,2026-06-18 05:20:00,2968894
76.6,80.4,78.8,70.1,2026-06-18 05:40:00,2968894
76.5,81.4,79.0,70.4,2026-06-18 06:00:00,2968894
76.4,81.9,78.8,70.4,2026-06-18 06:20:00,2968894
76.7,81.8,79.3,70.7,2026-06-18 06:40:00,2968894
77.1,81.3,80.1,70.9,2026-06-18 07:00:00,2968894
77.4,80.2,80.6,70.8,2026-06-18 07:20:00,2968894
77.6,80.0,81.0,71.0,2026-06-18 07:40:00,2968894
78.3,78.6,82.0,71.2,2026-06-18 08:00:00,2968894
80.0,76.1,84.7,71.8,2026-06-18 08:20:00,2968894
81.8,71.6,86.9,71.7,2026-06-18 08:40:00,2968894
81.1,71.5,85.6,71.0,2026-06-18 09:00:00,2968894
82.3,69.5,87.4,71.3,2026-06-18 09:20:00,2968894
83.4,67.1,89.2,71.3,2026-06-18 09:40:00,2968894
84.0,67.2,90.5,72.0,2026-06-18 10:00:00,2968894
84.4,64.7,90.9,71.2,2026-06-18 10:20:00,2968894
85.9,63.5,93.7,72.1,2026-06-18 10:40:00,2968894
88.3,58.4,96.4,71.8,2026-06-18 11:00:00,2968894
89.1,55.5,97.5,71.0,2026-06-18 11:20:00,2968894
89.6,53.6,97.7,70.6,2026-06-18 11:40:00,2968894
90.4,53.0,99.1,71.0,2026-06-18 12:00:00,2968894
91.9,50.4,100.9,70.8,2026-06-18 12:20:00,2968894
92.4,49.6,101.8,70.9,2026-06-18 12:40:00,2968894
94.0,47.8,104.0,71.1,2026-06-18 13:00:00,2968894
92.9,44.4,99.9,68.0,2026-06-18 13:20:00,2968894
93.4,44.8,100.8,68.7,2026-06-18 13:40:00,2968894
95.2,45.0,105.3,70.5,2026-06-18 14:00:00,2968894
96.2,43.8,106.3,70.5,2026-06-18 14:20:00,2968894
97.1,41.6,106.9,69.9,2026-06-18 14:40:00,2968894
95.8,42.9,104.9,69.6,2026-06-18 15:00:00,2968894
95.5,43.2,104.4,69.6,2026-06-18 15:20:00,2968894
85.8,50.8,88.9,65.5,2026-06-18 15:40:00,2968894
80.9,64.2,83.8,67.6,2026-06-18 16:00:00,2968894
82.8,68.2,88.3,71.2,2026-06-18 16:20:00,2968894
83.0,64.5,87.6,69.8,2026-06-18 16:40:00,2968894
86.1,60.1,92.7,70.6,2026-06-18 17:00:00,2968894
85.9,61.1,92.7,70.9,2026-06-18 17:20:00,2968894
86.8,59.5,93.9,71.0,2026-06-18 17:40:00,2968894
87.3,57.7,94.3,70.6,2026-06-18 18:00:00,2968894
87.2,57.8,94.1,70.5,2026-06-18 18:20:00,2968894
87.7,56.6,94.6,70.4,2026-06-18 18:40:00,2968894
87.2,56.6,93.6,70.0,2026-06-18 19:00:00,2968894
87.1,58.0,94.1,70.5,2026-06-18 19:20:00,2968894
86.7,58.7,93.4,70.5,2026-06-18 19:40:00,2968894
85.9,62.5,93.2,71.6,2026-06-18 20:00:00,2968894
85.1,65.2,92.7,72.1,2026-06-18 20:20:00,2968894
84.4,66.8,91.2,72.1,2026-06-18 20:40:00,2968894
83.4,71.0,90.5,73.0,2026-06-18 21:00:00,2968894
82.2,79.0,89.8,75.0,2026-06-18 21:20:00,2968894
75.9,88.9,79.2,72.4,2026-06-18 21:40:00,2968894
74.4,92.2,77.4,71.9,2026-06-18 22:00:00,2968894
74.4,94.0,77.7,72.5,2026-06-18 22:20:00,2968894
73.8,94.3,76.8,72.1,2026-06-18 22:40:00,2968894
73.8,94.8,76.8,72.2,2026-06-18 23:00:00,2968894
73.5,95.0,76.5,71.9,2026-06-18 23:20:00,2968894
73.4,95.4,76.3,72.0,2026-06-18 23:40:00,2968894
73.7,95.9,76.8,72.4,2026-06-19 00:00:00,2968894
73.5,96.2,76.5,72.4,2026-06-19 00:20:00,2968894
73.3,96.2,76.3,72.1,2026-06-19 00:40:00,2968894
73.4,96.3,76.3,72.2,2026-06-19 01:00:00,2968894
73.3,96.2,76.3,72.2,2026-06-19 01:20:00,2968894
73.1,96.1,75.9,71.9,2026-06-19 01:40:00,2968894
73.0,95.2,75.7,71.5,2026-06-19 02:00:00,2968894
72.7,95.3,75.4,71.3,2026-06-19 02:20:00,2968894
72.6,95.3,75.2,71.2,2026-06-19 02:40:00,2968894
72.6,95.3,75.2,71.2,2026-06-19 03:00:00,2968894
72.6,95.4,75.2,71.2,2026-06-19 03:20:00,2968894
72.6,95.6,75.2,71.2,2026-06-19 03:40:00,2968894
72.9,95.4,75.7,71.5,2026-06-19 04:00:00,2968894
72.5,95.7,74.8,71.2,2026-06-19 04:20:00,2968894
72.2,95.3,74.7,70.8,2026-06-19 04:40:00,2968894
71.5,95.3,73.6,70.1,2026-06-19 05:00:00,2968894
71.2,95.8,73.0,70.0,2026-06-19 05:20:00,2968894
70.9,96.2,72.9,69.7,2026-06-19 05:40:00,2968894
70.7,96.5,72.3,69.6,2026-06-19 06:00:00,2968894
70.4,96.7,72.1,69.4,2026-06-19 06:20:00,2968894
70.5,96.9,72.3,69.6,2026-06-19 06:40:00,2968894
70.6,97.1,72.3,69.7,2026-06-19 07:00:00,2968894
70.6,97.2,72.3,69.7,2026-06-19 07:20:00,2968894
71.0,97.1,72.9,70.1,2026-06-19 07:40:00,2968894
71.0,96.2,72.9,69.9,2026-06-19 08:00:00,2968894
71.3,97.1,73.4,70.4,2026-06-19 08:20:00,2968894
71.4,97.2,73.4,70.6,2026-06-19 08:40:00,2968894
72.0,97.2,74.5,71.1,2026-06-19 09:00:00,2968894
72.0,97.2,74.5,71.2,2026-06-19 09:20:00,2968894
72.2,97.1,74.7,71.3,2026-06-19 09:40:00,2968894
73.5,97.1,76.6,72.6,2026-06-19 10:00:00,2968894
74.2,95.4,77.5,72.7,2026-06-19 10:20:00,2968894
75.5,94.9,79.2,73.9,2026-06-19 10:40:00,2968894
76.4,92.5,80.2,74.0,2026-06-19 11:00:00,2968894
77.4,89.5,82.0,74.0,2026-06-19 11:20:00,2968894
78.4,87.1,83.7,74.2,2026-06-19 11:40:00,2968894
80.0,81.3,86.0,73.8,2026-06-19 12:00:00,2968894
79.9,79.0,85.1,72.8,2026-06-19 12:20:00,2968894
81.6,77.4,88.3,73.8,2026-06-19 12:40:00,2968894
83.0,76.3,91.2,74.8,2026-06-19 13:00:00,2968894
83.8,71.4,91.4,73.6,2026-06-19 13:20:00,2968894
85.4,68.0,94.1,73.6,2026-06-19 13:40:00,2968894
86.8,61.4,94.6,71.9,2026-06-19 14:00:00,2968894
86.8,58.8,93.7,70.7,2026-06-19 14:20:00,2968894
87.0,56.1,93.0,69.4,2026-06-19 14:40:00,2968894
88.7,55.0,95.9,70.4,2026-06-19 15:00:00,2968894
86.2,58.3,92.5,69.9,2026-06-19 15:20:00,2968894
87.8,54.5,94.1,69.3,2026-06-19 15:40:00,2968894
86.1,52.1,90.0,66.5,2026-06-19 16:00:00,2968894
88.6,45.6,91.9,64.9,2026-06-19 16:20:00,2968894
88.2,45.4,91.0,64.4,2026-06-19 16:40:00,2968894
88.8,43.3,91.4,63.6,2026-06-19 17:00:00,2968894
87.1,44.3,89.1,62.7,2026-06-19 17:20:00,2968894
87.1,42.8,88.7,61.8,2026-06-19 17:40:00,2968894
86.2,42.8,87.3,60.9,2026-06-19 18:00:00,2968894
85.9,43.8,86.9,61.3,2026-06-19 18:20:00,2968894
85.3,44.2,86.4,61.0,2026-06-19 18:40:00,2968894
85.6,43.4,86.4,60.8,2026-06-19 19:00:00,2968894
85.1,45.2,86.4,61.5,2026-06-19 19:20:00,2968894
83.8,45.8,84.0,60.7,2026-06-19 19:40:00,2968894
83.0,47.1,83.3,60.8,2026-06-19 20:00:00,2968894
82.2,44.9,81.7,58.7,2026-06-19 20:20:00,2968894
80.7,46.0,79.9,58.0,2026-06-19 20:40:00,2968894
79.4,46.5,78.4,57.1,2026-06-19 21:00:00,2968894
78.5,46.4,77.2,56.2,2026-06-19 21:20:00,2968894
77.5,48.3,76.1,56.4,2026-06-19 21:40:00,2968894
76.2,49.7,74.8,56.0,2026-06-19 22:00:00,2968894
