Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
77.6,80.5,81.0,71.1,2026-06-15 05:00:00,2953655
77.4,80.6,80.8,71.0,2026-06-15 05:20:00,2953655
77.9,76.6,81.1,70.0,2026-06-15 05:40:00,2953655
77.9,74.7,80.4,69.2,2026-06-15 06:00:00,2953655
77.5,75.1,79.9,69.0,2026-06-15 06:20:00,2953655
77.4,70.9,79.2,67.2,2026-06-15 06:40:00,2953655
77.7,65.9,78.6,65.4,2026-06-15 07:00:00,2953655
77.7,65.0,79.0,65.0,2026-06-15 07:20:00,2953655
77.6,63.4,78.4,64.2,2026-06-15 07:40:00,2953655
77.5,63.3,78.1,64.1,2026-06-15 08:00:00,2953655
78.3,60.6,79.2,63.6,2026-06-15 08:20:00,2953655
78.6,57.2,78.8,62.2,2026-06-15 08:40:00,2953655
78.2,56.6,78.1,61.5,2026-06-15 09:00:00,2953655
78.5,55.9,78.6,61.4,2026-06-15 09:20:00,2953655
78.1,51.0,77.5,58.5,2026-06-15 09:40:00,2953655
78.6,48.6,77.9,57.7,2026-06-15 10:00:00,2953655
78.2,46.2,76.8,55.9,2026-06-15 10:20:00,2953655
80.3,43.0,78.8,55.7,2026-06-15 10:40:00,2953655
80.7,42.1,79.3,55.5,2026-06-15 11:00:00,2953655
81.4,40.5,79.9,55.1,2026-06-15 11:20:00,2953655
82.2,40.6,80.6,55.9,2026-06-15 11:40:00,2953655
84.8,35.5,83.3,54.5,2026-06-15 12:00:00,2953655
84.8,34.6,83.1,53.8,2026-06-15 12:20:00,2953655
85.6,35.5,84.4,55.1,2026-06-15 12:40:00,2953655
85.1,36.2,84.0,55.3,2026-06-15 13:00:00,2953655
86.1,33.3,84.4,53.9,2026-06-15 13:20:00,2953655
87.7,30.2,85.6,52.6,2026-06-15 13:40:00,2953655
88.7,31.0,87.1,54.1,2026-06-15 14:00:00,2953655
90.6,29.8,89.6,54.7,2026-06-15 14:20:00,2953655
90.8,28.1,89.4,53.3,2026-06-15 14:40:00,2953655
90.9,27.6,89.6,52.9,2026-06-15 15:00:00,2953655
91.7,27.7,90.5,53.7,2026-06-15 15:20:00,2953655
91.4,27.0,89.8,52.7,2026-06-15 15:40:00,2953655
93.3,27.3,92.5,54.6,2026-06-15 16:00:00,2953655
93.1,28.5,92.7,55.7,2026-06-15 16:20:00,2953655
92.5,27.1,91.4,53.7,2026-06-15 16:40:00,2953655
92.9,27.1,92.1,54.1,2026-06-15 17:00:00,2953655
92.9,25.6,91.6,52.6,2026-06-15 17:20:00,2953655
91.4,26.5,89.6,52.2,2026-06-15 17:40:00,2953655
94.9,26.2,94.6,54.9,2026-06-15 18:00:00,2953655
94.4,26.0,93.7,54.2,2026-06-15 18:20:00,2953655
92.8,27.1,91.8,54.0,2026-06-15 18:40:00,2953655
93.0,27.2,92.1,54.3,2026-06-15 19:00:00,2953655
89.1,29.5,87.4,53.2,2026-06-15 19:20:00,2953655
86.6,32.9,84.9,53.9,2026-06-15 19:40:00,2953655
85.5,34.3,84.0,54.2,2026-06-15 20:00:00,2953655
84.5,35.0,82.8,53.9,2026-06-15 20:20:00,2953655
83.5,35.8,81.7,53.7,2026-06-15 20:40:00,2953655
82.5,37.2,80.6,53.7,2026-06-15 21:00:00,2953655
81.4,38.1,79.5,53.4,2026-06-15 21:20:00,2953655
80.4,38.3,78.4,52.7,2026-06-15 21:40:00,2953655
79.6,39.3,77.5,52.7,2026-06-15 22:00:00,2953655
78.6,40.2,76.6,52.4,2026-06-15 22:20:00,2953655
77.8,41.0,75.7,52.2,2026-06-15 22:40:00,2953655
77.3,41.9,75.2,52.4,2026-06-15 23:00:00,2953655
76.6,43.0,74.7,52.5,2026-06-15 23:20:00,2953655
76.0,44.3,74.1,52.7,2026-06-15 23:40:00,2953655
75.5,45.5,73.8,53.0,2026-06-16 00:00:00,2953655
75.2,46.5,73.6,53.3,2026-06-16 00:20:00,2953655
74.6,46.9,73.2,53.0,2026-06-16 00:40:00,2953655
74.4,47.4,73.0,53.2,2026-06-16 01:00:00,2953655
73.8,48.3,72.5,53.1,2026-06-16 01:20:00,2953655
73.4,48.6,72.1,52.9,2026-06-16 01:40:00,2953655
73.0,48.7,71.8,52.6,2026-06-16 02:00:00,2953655
72.8,48.4,71.6,52.2,2026-06-16 02:20:00,2953655
72.6,48.2,71.4,51.9,2026-06-16 02:40:00,2953655
72.2,48.2,71.2,51.5,2026-06-16 03:00:00,2953655
71.8,48.5,70.9,51.3,2026-06-16 03:20:00,2953655
71.5,49.2,70.5,51.4,2026-06-16 03:40:00,2953655
71.0,49.6,70.0,51.3,2026-06-16 04:00:00,2953655
70.5,50.8,69.8,51.4,2026-06-16 04:20:00,2953655
70.1,51.6,69.1,51.5,2026-06-16 04:40:00,2953655
69.8,52.3,68.5,51.5,2026-06-16 05:00:00,2953655
69.6,52.9,68.7,51.7,2026-06-16 05:20:00,2953655
69.7,53.2,68.7,51.9,2026-06-16 05:40:00,2953655
69.6,53.6,68.7,52.1,2026-06-16 06:00:00,2953655
87.3,31.7,85.6,53.6,2026-06-05 11:40:00,3086554
88.4,31.2,86.9,54.1,2026-06-05 12:00:00,3086554
89.2,31.2,88.0,54.7,2026-06-05 12:20:00,3086554
89.5,29.8,88.0,53.8,2026-06-05 12:40:00,3086554
90.4,29.0,89.1,53.9,2026-06-05 13:00:00,3086554
90.5,27.8,88.7,52.8,2026-06-05 13:20:00,3086554
90.9,26.3,89.1,51.6,2026-06-05 13:40:00,3086554
91.9,28.8,91.0,54.8,2026-06-05 14:00:00,3086554
92.9,27.0,91.9,54.0,2026-06-05 14:20:00,3086554
94.0,25.7,93.0,53.6,2026-06-05 14:40:00,3086554
94.5,25.3,93.6,53.6,2026-06-05 15:00:00,3086554
95.3,25.0,94.5,53.9,2026-06-05 15:20:00,3086554
96.0,24.8,95.5,54.2,2026-06-05 15:40:00,3086554
97.0,23.4,96.3,53.5,2026-06-05 16:00:00,3086554
96.4,23.3,95.4,52.9,2026-06-05 16:20:00,3086554
97.5,24.2,97.7,54.9,2026-06-05 16:40:00,3086554
96.4,24.6,96.1,54.4,2026-06-05 17:00:00,3086554
95.5,25.1,95.0,54.2,2026-06-05 17:20:00,3086554
95.5,26.4,95.4,55.6,2026-06-05 17:40:00,3086554
92.6,27.7,91.8,54.5,2026-06-05 18:00:00,3086554
91.7,28.1,90.7,54.1,2026-06-05 18:20:00,3086554
91.1,29.2,90.1,54.7,2026-06-05 18:40:00,3086554
90.1,29.2,88.5,53.7,2026-06-05 19:00:00,3086554
89.4,29.9,87.8,53.8,2026-06-05 19:20:00,3086554
88.4,30.9,86.7,53.9,2026-06-05 19:40:00,3086554
87.5,32.1,86.0,54.1,2026-06-05 20:00:00,3086554
86.3,33.4,84.7,54.2,2026-06-05 20:20:00,3086554
84.9,34.9,83.1,54.1,2026-06-05 20:40:00,3086554
83.5,37.6,82.0,54.9,2026-06-05 21:00:00,3086554
80.4,42.2,78.8,55.4,2026-06-05 21:20:00,3086554
78.6,46.0,77.5,56.1,2026-06-05 21:40:00,3086554
77.0,48.1,75.6,55.9,2026-06-05 22:00:00,3086554
75.8,50.0,74.5,55.9,2026-06-05 22:20:00,3086554
75.3,50.5,74.1,55.7,2026-06-05 22:40:00,3086554
75.7,51.8,74.7,56.8,2026-06-05 23:00:00,3086554
74.7,52.9,73.8,56.4,2026-06-05 23:20:00,3086554
74.0,54.0,73.2,56.3,2026-06-05 23:40:00,3086554
73.5,56.9,73.0,57.2,2026-06-06 00:00:00,3086554
72.8,57.1,72.3,56.7,2026-06-06 00:20:00,3086554
71.5,61.0,71.4,57.3,2026-06-06 00:40:00,3086554
70.5,63.1,70.7,57.4,2026-06-06 01:00:00,3086554
69.5,65.7,69.3,57.5,2026-06-06 01:20:00,3086554
68.7,68.5,68.5,58.0,2026-06-06 01:40:00,3086554
68.4,68.6,68.0,57.6,2026-06-06 02:00:00,3086554
68.3,68.1,67.8,57.4,2026-06-06 02:20:00,3086554
68.1,69.7,67.6,57.8,2026-06-06 02:40:00,3086554
67.7,70.7,67.3,57.8,2026-06-06 03:00:00,3086554
67.4,72.1,66.9,58.1,2026-06-06 03:20:00,3086554
66.8,73.1,66.2,58.0,2026-06-06 03:40:00,3086554
66.3,74.2,65.7,57.8,2026-06-06 04:00:00,3086554
65.4,76.2,64.6,57.7,2026-06-06 04:20:00,3086554
64.8,78.0,64.2,57.7,2026-06-06 04:40:00,3086554
64.4,78.8,63.9,57.7,2026-06-06 05:00:00,3086554
63.7,80.0,63.3,57.4,2026-06-06 05:20:00,3086554
63.2,81.1,63.0,57.3,2026-06-06 05:40:00,3086554
62.9,82.3,62.6,57.4,2026-06-06 06:00:00,3086554
62.7,82.9,62.6,57.4,2026-06-06 06:20:00,3086554
63.1,83.2,63.0,57.9,2026-06-06 06:40:00,3086554
64.1,83.0,64.0,58.8,2026-06-06 07:00:00,3086554
66.2,82.0,66.0,60.5,2026-06-06 07:20:00,3086554
69.4,76.8,69.8,61.8,2026-06-06 07:40:00,3086554
73.1,68.7,73.6,62.2,2026-06-06 08:00:00,3086554
75.3,63.7,75.6,62.2,2026-06-06 08:20:00,3086554
77.0,60.0,76.8,62.0,2026-06-06 08:40:00,3086554
78.2,56.8,78.3,61.6,2026-06-06 09:00:00,3086554
79.2,55.0,79.5,61.6,2026-06-06 09:20:00,3086554
81.5,53.3,82.4,62.9,2026-06-06 09:40:00,3086554
82.1,50.5,82.6,61.9,2026-06-06 10:00:00,3086554
83.6,48.6,84.6,62.2,2026-06-06 10:20:00,3086554
83.6,46.2,84.0,60.8,2026-06-06 10:40:00,3086554
84.8,44.6,85.5,60.9,2026-06-06 11:00:00,3086554
85.6,44.2,86.5,61.3,2026-06-06 11:20:00,3086554
87.0,43.3,88.5,61.9,2026-06-06 11:40:00,3086554
86.6,41.5,87.4,60.5,2026-06-06 12:00:00,3086554
87.5,38.6,87.8,59.3,2026-06-06 12:20:00,3086554
88.8,37.0,89.2,59.1,2026-06-06 12:40:00,3086554
90.1,36.8,91.6,60.2,2026-06-06 13:00:00,3086554
90.3,36.0,91.4,59.7,2026-06-06 13:20:00,3086554
90.1,34.7,90.7,58.5,2026-06-06 13:40:00,3086554
91.0,36.2,92.7,60.5,2026-06-06 14:00:00,3086554
90.4,36.1,91.8,59.9,2026-06-06 14:20:00,3086554
91.5,37.0,93.9,61.5,2026-06-06 14:40:00,3086554
92.3,36.6,95.0,62.0,2026-06-06 15:00:00,3086554
93.1,35.4,95.7,61.7,2026-06-06 15:20:00,3086554
92.6,35.1,94.8,61.1,2026-06-06 15:40:00,3086554
92.6,36.9,95.7,62.5,2026-06-06 16:00:00,3086554
95.0,32.7,97.9,61.1,2026-06-06 16:20:00,3086554
95.1,32.0,97.5,60.6,2026-06-06 16:40:00,3086554
95.0,32.4,97.7,60.9,2026-06-06 17:00:00,3086554
94.4,31.5,96.1,59.6,2026-06-06 17:20:00,3086554
92.2,32.2,93.0,58.3,2026-06-06 17:40:00,3086554
92.1,32.5,92.8,58.4,2026-06-06 18:00:00,3086554
90.6,34.0,91.2,58.4,2026-06-06 18:20:00,3086554
90.4,35.9,91.8,59.7,2026-06-06 18:40:00,3086554
89.7,35.4,90.3,58.7,2026-06-06 19:00:00,3086554
89.2,36.6,89.8,59.2,2026-06-06 19:20:00,3086554
88.6,37.8,89.4,59.6,2026-06-06 19:40:00,3086554
87.6,39.1,88.3,59.7,2026-06-06 20:00:00,3086554
86.5,39.8,86.7,59.2,2026-06-06 20:20:00,3086554
85.1,41.1,85.3,58.8,2026-06-06 20:40:00,3086554
83.8,43.1,83.7,58.9,2026-06-06 21:00:00,3086554
82.5,48.2,82.6,60.9,2026-06-06 21:20:00,3086554
80.9,48.5,80.6,59.6,2026-06-06 21:40:00,3086554
79.8,51.0,79.7,60.0,2026-06-06 22:00:00,3086554
80.0,52.4,80.1,61.0,2026-06-06 22:20:00,3086554
78.5,54.9,78.4,61.0,2026-06-06 22:40:00,3086554
77.3,56.9,77.0,60.8,2026-06-06 23:00:00,3086554
76.4,58.6,76.1,60.8,2026-06-06 23:20:00,3086554
76.1,60.0,75.9,61.2,2026-06-06 23:40:00,3086554
75.8,60.7,75.7,61.3,2026-06-07 00:00:00,3086554
77.0,58.5,77.0,61.4,2026-06-07 00:20:00,3086554
74.0,63.7,74.3,60.9,2026-06-07 00:40:00,3086554
73.0,66.7,73.4,61.2,2026-06-07 01:00:00,3086554
71.7,69.2,72.3,61.0,2026-06-07 01:20:00,3086554
71.3,70.7,72.0,61.3,2026-06-07 01:40:00,3086554
70.7,71.8,71.1,61.1,2026-06-07 02:00:00,3086554
70.1,73.4,70.5,61.2,2026-06-07 02:20:00,3086554
69.7,74.9,70.2,61.4,2026-06-07 02:40:00,3086554
69.4,75.8,69.8,61.4,2026-06-07 03:00:00,3086554
69.2,76.0,69.6,61.3,2026-06-07 03:20:00,3086554
68.3,77.8,68.5,61.1,2026-06-07 03:40:00,3086554
68.9,76.9,69.4,61.4,2026-06-07 04:00:00,3086554
68.5,77.8,68.7,61.3,2026-06-07 04:20:00,3086554
69.3,76.7,69.8,61.6,2026-06-07 04:40:00,3086554
68.4,78.2,68.7,61.3,2026-06-07 05:00:00,3086554
68.7,77.4,68.9,61.4,2026-06-07 05:20:00,3086554
67.6,79.2,67.6,60.9,2026-06-07 05:40:00,3086554
67.4,80.7,67.5,61.3,2026-06-07 06:00:00,3086554
67.8,80.5,68.0,61.6,2026-06-07 06:20:00,3086554
67.9,81.0,68.4,61.9,2026-06-07 06:40:00,3086554
68.6,81.2,69.3,62.6,2026-06-07 07:00:00,3086554
70.9,77.8,72.0,63.6,2026-06-07 07:20:00,3086554
72.8,74.1,73.8,64.1,2026-06-07 07:40:00,3086554
74.6,71.3,75.4,64.7,2026-06-07 08:00:00,3086554
76.5,68.0,77.4,65.2,2026-06-07 08:20:00,3086554
77.6,65.5,78.6,65.2,2026-06-07 08:40:00,3086554
78.5,63.2,79.9,65.0,2026-06-07 09:00:00,3086554
80.0,61.8,81.9,65.8,2026-06-07 09:20:00,3086554
81.4,59.1,83.3,65.8,2026-06-07 09:40:00,3086554
82.7,55.8,84.6,65.3,2026-06-07 10:00:00,3086554
84.4,53.2,87.1,65.5,2026-06-07 10:20:00,3086554
85.0,51.6,87.8,65.2,2026-06-07 10:40:00,3086554
86.4,48.9,89.4,64.9,2026-06-07 11:00:00,3086554
87.7,46.9,90.7,64.9,2026-06-07 11:20:00,3086554
88.0,45.1,90.9,64.1,2026-06-07 11:40:00,3086554
88.5,43.3,91.2,63.4,2026-06-07 12:00:00,3086554
90.1,41.1,93.0,63.3,2026-06-07 12:20:00,3086554
90.8,40.7,94.1,63.6,2026-06-07 12:40:00,3086554
91.5,39.3,95.0,63.3,2026-06-07 13:00:00,3086554
92.8,37.4,96.1,62.9,2026-06-07 13:20:00,3086554
92.7,36.6,95.9,62.3,2026-06-07 13:40:00,3086554
93.5,33.5,95.4,60.5,2026-06-07 14:00:00,3086554
95.0,32.0,97.5,60.5,2026-06-07 14:20:00,3086554
94.9,33.7,98.1,61.9,2026-06-07 14:40:00,3086554
96.7,32.4,100.4,62.3,2026-06-07 15:00:00,3086554
96.4,32.4,99.9,62.1,2026-06-07 15:20:00,3086554
96.9,30.7,99.7,61.0,2026-06-07 15:40:00,3086554
97.1,31.0,100.0,61.4,2026-06-07 16:00:00,3086554
99.6,29.2,103.3,61.9,2026-06-07 16:20:00,3086554
98.9,30.1,102.6,62.1,2026-06-07 16:40:00,3086554
98.3,29.1,101.1,60.7,2026-06-07 17:00:00,3086554
98.5,31.6,102.9,63.2,2026-06-07 17:20:00,3086554
96.0,34.4,100.4,63.5,2026-06-07 17:40:00,3086554
94.4,38.1,99.3,64.9,2026-06-07 18:00:00,3086554
93.9,37.9,98.4,64.3,2026-06-07 18:20:00,3086554
93.7,37.7,97.9,64.0,2026-06-07 18:40:00,3086554
92.3,38.7,95.9,63.5,2026-06-07 19:00:00,3086554
91.5,38.5,94.5,62.6,2026-06-07 19:20:00,3086554
91.2,38.6,93.9,62.5,2026-06-07 19:40:00,3086554
90.1,39.5,92.8,62.2,2026-06-07 20:00:00,3086554
89.1,40.8,91.2,62.2,2026-06-07 20:20:00,3086554
88.4,41.9,90.3,62.3,2026-06-07 20:40:00,3086554
87.6,42.7,89.4,62.2,2026-06-07 21:00:00,3086554
86.9,44.5,88.9,62.7,2026-06-07 21:20:00,3086554
85.8,46.8,87.6,63.1,2026-06-07 21:40:00,3086554
85.0,48.4,86.9,63.4,2026-06-07 22:00:00,3086554
84.7,49.2,86.5,63.5,2026-06-07 22:20:00,3086554
84.1,50.2,86.0,63.6,2026-06-07 22:40:00,3086554
83.5,51.2,85.3,63.6,2026-06-07 23:00:00,3086554
82.8,52.5,84.2,63.6,2026-06-07 23:20:00,3086554
82.1,54.1,83.3,63.9,2026-06-07 23:40:00,3086554
81.6,55.8,82.9,64.2,2026-06-08 00:00:00,3086554
81.3,56.3,82.6,64.3,2026-06-08 00:20:00,3086554
80.7,57.5,82.0,64.3,2026-06-08 00:40:00,3086554
79.6,59.5,80.8,64.3,2026-06-08 01:00:00,3086554
79.1,61.2,80.2,64.6,2026-06-08 01:20:00,3086554
78.8,61.8,80.1,64.6,2026-06-08 01:40:00,3086554
78.5,62.5,79.7,64.7,2026-06-08 02:00:00,3086554
78.1,63.6,79.3,64.7,2026-06-08 02:20:00,3086554
77.6,64.7,78.6,64.8,2026-06-08 02:40:00,3086554
76.7,67.2,77.4,65.0,2026-06-08 03:00:00,3086554
75.3,69.5,76.1,64.6,2026-06-08 03:20:00,3086554
74.4,71.5,75.2,64.6,2026-06-08 03:40:00,3086554
74.7,72.3,75.9,65.2,2026-06-08 04:00:00,3086554
74.0,73.5,75.0,65.0,2026-06-08 04:20:00,3086554
73.4,74.9,74.5,65.0,2026-06-08 04:40:00,3086554
73.1,75.7,74.3,65.0,2026-06-08 05:00:00,3086554
73.2,76.1,74.5,65.2,2026-06-08 05:20:00,3086554
72.3,77.9,73.4,65.0,2026-06-08 05:40:00,3086554
72.1,78.8,73.2,65.2,2026-06-08 06:00:00,3086554
71.5,80.5,72.7,65.2,2026-06-08 06:20:00,3086554
71.8,81.6,73.2,65.9,2026-06-08 06:40:00,3086554
72.7,80.9,74.3,66.5,2026-06-08 07:00:00,3086554
73.8,79.4,75.6,67.0,2026-06-08 07:20:00,3086554
75.9,74.9,77.2,67.4,2026-06-08 07:40:00,3086554
77.9,70.3,80.1,67.5,2026-06-08 08:00:00,3086554
79.6,67.3,82.2,67.8,2026-06-08 08:20:00,3086554
80.9,64.5,83.8,67.9,2026-06-08 08:40:00,3086554
82.4,63.1,86.2,68.6,2026-06-08 09:00:00,3086554
83.6,61.5,88.0,69.0,2026-06-08 09:20:00,3086554
85.3,58.0,90.5,68.9,2026-06-08 09:40:00,3086554
86.5,55.0,91.8,68.4,2026-06-08 10:00:00,3086554
86.8,54.6,92.1,68.5,2026-06-08 10:20:00,3086554
87.9,52.8,93.4,68.5,2026-06-08 10:40:00,3086554
88.5,51.8,94.1,68.5,2026-06-08 11:00:00,3086554
90.1,50.6,97.2,69.2,2026-06-08 11:20:00,3086554
90.6,48.3,97.2,68.4,2026-06-08 11:40:00,3086554
91.5,45.5,97.5,67.5,2026-06-08 12:00:00,3086554
92.1,43.4,97.7,66.6,2026-06-08 12:20:00,3086554
92.9,42.7,99.0,66.9,2026-06-08 12:40:00,3086554
92.0,42.3,97.2,65.8,2026-06-08 13:00:00,3086554
94.1,41.4,100.8,67.1,2026-06-08 13:20:00,3086554
93.6,40.1,99.1,65.7,2026-06-08 13:40:00,3086554
94.1,41.1,100.6,66.9,2026-06-08 14:00:00,3086554
93.2,39.9,98.1,65.2,2026-06-08 14:20:00,3086554
93.1,39.5,97.9,64.8,2026-06-08 14:40:00,3086554
94.4,39.9,100.4,66.3,2026-06-08 15:00:00,3086554
93.1,40.9,98.4,65.8,2026-06-08 15:20:00,3086554
95.2,39.3,102.0,66.6,2026-06-08 15:40:00,3086554
93.9,40.0,99.5,65.9,2026-06-08 16:00:00,3086554
94.7,38.9,100.6,65.8,2026-06-08 16:20:00,3086554
93.8,37.9,98.2,64.3,2026-06-08 16:40:00,3086554
94.2,36.7,98.2,63.7,2026-06-08 17:00:00,3086554
94.1,37.1,98.4,64.0,2026-06-08 17:20:00,3086554
93.6,36.8,97.3,63.2,2026-06-08 17:40:00,3086554
92.2,37.5,95.2,62.5,2026-06-08 18:00:00,3086554
90.9,38.6,93.7,62.2,2026-06-08 18:20:00,3086554
89.7,39.6,91.8,61.9,2026-06-08 18:40:00,3086554
89.3,40.6,91.6,62.3,2026-06-08 19:00:00,3086554
88.2,42.2,90.1,62.4,2026-06-08 19:20:00,3086554
87.2,45.1,89.4,63.3,2026-06-08 19:40:00,3086554
86.1,47.7,88.5,63.9,2026-06-08 20:00:00,3086554
84.7,49.2,86.5,63.6,2026-06-08 20:20:00,3086554
83.4,51.6,84.9,63.7,2026-06-08 20:40:00,3086554
82.3,53.6,83.7,63.8,2026-06-08 21:00:00,3086554
81.5,55.1,82.9,63.8,2026-06-08 21:20:00,3086554
80.5,56.7,81.7,63.7,2026-06-08 21:40:00,3086554
79.1,58.5,79.9,63.3,2026-06-08 22:00:00,3086554
78.1,60.4,78.8,63.3,2026-06-08 22:20:00,3086554
76.6,62.5,76.6,62.8,2026-06-08 22:40:00,3086554
75.5,64.5,75.7,62.7,2026-06-08 23:00:00,3086554
74.2,64.4,74.5,61.4,2026-06-08 23:20:00,3086554
73.1,66.6,73.6,61.4,2026-06-08 23:40:00,3086554
72.3,67.2,72.9,60.9,2026-06-09 00:00:00,3086554
72.0,68.6,72.5,61.1,2026-06-09 00:20:00,3086554
71.1,69.3,71.8,60.5,2026-06-09 00:40:00,3086554
70.8,70.4,71.4,60.6,2026-06-09 01:00:00,3086554
70.2,70.8,70.5,60.2,2026-06-09 01:20:00,3086554
69.1,67.1,68.9,57.8,2026-06-09 01:40:00,3086554
68.3,67.7,67.8,57.2,2026-06-09 02:00:00,3086554
67.9,68.4,67.3,57.2,2026-06-09 02:20:00,3086554
67.6,69.4,66.9,57.2,2026-06-09 02:40:00,3086554
67.6,70.7,66.9,57.7,2026-06-09 03:00:00,3086554
67.5,71.8,67.1,58.1,2026-06-09 03:20:00,3086554
67.3,72.7,66.9,58.2,2026-06-09 03:40:00,3086554
67.1,73.5,66.7,58.4,2026-06-09 04:00:00,3086554
67.0,73.7,66.6,58.4,2026-06-09 04:20:00,3086554
66.7,74.6,66.0,58.4,2026-06-09 04:40:00,3086554
67.0,74.1,66.6,58.5,2026-06-09 05:00:00,3086554
66.7,71.4,65.8,57.2,2026-06-09 05:20:00,3086554
66.5,71.7,65.7,57.0,2026-06-09 05:40:00,3086554
66.0,70.7,64.8,56.2,2026-06-09 06:00:00,3086554
65.9,70.8,64.8,56.1,2026-06-09 06:20:00,3086554
66.2,69.9,65.1,56.0,2026-06-09 06:40:00,3086554
66.9,69.2,66.2,56.5,2026-06-09 07:00:00,3086554
67.6,67.8,66.7,56.6,2026-06-09 07:20:00,3086554
67.9,67.3,67.3,56.6,2026-06-09 07:40:00,3086554
67.8,66.8,66.9,56.4,2026-06-09 08:00:00,3086554
68.5,67.0,68.0,57.1,2026-06-09 08:20:00,3086554
69.7,65.3,69.4,57.6,2026-06-09 08:40:00,3086554
70.9,65.8,71.2,58.9,2026-06-09 09:00:00,3086554
71.3,64.7,71.6,58.8,2026-06-09 09:20:00,3086554
72.0,65.0,72.3,59.6,2026-06-09 09:40:00,3086554
74.0,62.8,74.1,60.5,2026-06-09 10:00:00,3086554
74.5,62.7,74.7,60.9,2026-06-09 10:20:00,3086554
75.2,60.8,75.2,60.7,2026-06-09 10:40:00,3086554
77.1,57.7,76.8,61.1,2026-06-09 11:00:00,3086554
79.7,54.3,79.9,61.7,2026-06-09 11:20:00,3086554
80.4,54.3,81.0,62.4,2026-06-09 11:40:00,3086554
80.0,55.5,80.6,62.7,2026-06-09 12:00:00,3086554
80.9,54.4,81.7,62.9,2026-06-09 12:20:00,3086554
81.7,54.5,82.9,63.7,2026-06-09 12:40:00,3086554
83.3,54.8,85.8,65.4,2026-06-09 13:00:00,3086554
82.6,59.7,85.6,67.2,2026-06-09 13:20:00,3086554
84.2,57.1,87.8,67.3,2026-06-09 13:40:00,3086554
83.7,57.0,87.1,66.8,2026-06-09 14:00:00,3086554
84.2,56.6,88.0,67.1,2026-06-09 14:20:00,3086554
86.5,54.0,91.2,67.8,2026-06-09 14:40:00,3086554
86.8,53.0,91.6,67.6,2026-06-09 15:00:00,3086554
87.9,52.5,93.4,68.3,2026-06-09 15:20:00,3086554
87.9,52.7,93.4,68.5,2026-06-09 15:40:00,3086554
87.5,52.8,92.7,68.1,2026-06-09 16:00:00,3086554
88.1,51.8,93.4,68.1,2026-06-09 16:20:00,3086554
86.9,53.6,91.8,68.0,2026-06-09 16:40:00,3086554
86.7,54.9,91.9,68.6,2026-06-09 17:00:00,3086554
87.2,54.4,92.7,68.8,2026-06-09 17:20:00,3086554
87.2,53.6,92.3,68.4,2026-06-09 17:40:00,3086554
86.6,54.5,91.8,68.2,2026-06-09 18:00:00,3086554
86.1,55.4,91.0,68.2,2026-06-09 18:20:00,3086554
85.8,56.2,90.7,68.4,2026-06-09 18:40:00,3086554
85.4,57.5,90.3,68.7,2026-06-09 19:00:00,3086554
85.3,58.1,90.5,68.9,2026-06-09 19:20:00,3086554
84.8,59.0,89.8,68.9,2026-06-09 19:40:00,3086554
84.6,60.1,89.8,69.2,2026-06-09 20:00:00,3086554
83.8,60.9,88.2,68.9,2026-06-09 20:20:00,3086554
82.8,62.6,86.7,68.7,2026-06-09 20:40:00,3086554
82.1,64.0,85.6,68.7,2026-06-09 21:00:00,3086554
81.2,66.7,84.9,69.0,2026-06-09 21:20:00,3086554
80.1,69.1,83.7,69.0,2026-06-09 21:40:00,3086554
79.6,69.8,82.8,68.9,2026-06-09 22:00:00,3086554
78.8,72.1,81.7,69.0,2026-06-09 22:20:00,3086554
78.2,73.2,80.8,69.0,2026-06-09 22:40:00,3086554
79.5,71.3,82.8,69.4,2026-06-09 23:00:00,3086554
80.0,71.0,83.7,69.7,2026-06-09 23:20:00,3086554
79.9,72.7,84.0,70.3,2026-06-09 23:40:00,3086554
79.8,74.2,84.0,70.8,2026-06-10 00:00:00,3086554
79.5,75.2,83.7,70.9,2026-06-10 00:20:00,3086554
79.1,76.5,83.1,71.1,2026-06-10 00:40:00,3086554
78.7,77.6,82.6,71.1,2026-06-10 01:00:00,3086554
78.3,78.5,82.0,71.1,2026-06-10 01:20:00,3086554
78.0,79.3,81.7,71.0,2026-06-10 01:40:00,3086554
77.5,80.0,80.6,70.8,2026-06-10 02:00:00,3086554
77.1,80.6,80.1,70.6,2026-06-10 02:20:00,3086554
76.6,81.4,79.3,70.5,2026-06-10 02:40:00,3086554
76.2,82.2,78.6,70.3,2026-06-10 03:00:00,3086554
75.9,82.9,78.4,70.4,2026-06-10 03:20:00,3086554
75.8,83.4,78.4,70.4,2026-06-10 03:40:00,3086554
75.7,83.7,78.1,70.4,2026-06-10 04:00:00,3086554
75.4,84.2,77.9,70.3,2026-06-10 04:20:00,3086554
75.2,84.7,77.9,70.3,2026-06-10 04:40:00,3086554
75.1,85.0,77.5,70.3,2026-06-10 05:00:00,3086554
75.1,85.3,77.5,70.4,2026-06-10 05:20:00,3086554
75.1,85.5,77.5,70.4,2026-06-10 05:40:00,3086554
75.1,85.7,77.5,70.5,2026-06-10 06:00:00,3086554
75.3,85.8,77.9,70.7,2026-06-10 06:20:00,3086554
75.5,85.7,78.1,70.9,2026-06-10 06:40:00,3086554
75.8,85.2,78.4,71.0,2026-06-10 07:00:00,3086554
