Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
90.8,34.2,91.6,58.7,2026-06-21 12:40:00,2799139
91.9,33.6,93.0,59.1,2026-06-21 13:00:00,2799139
93.9,34.5,96.6,61.7,2026-06-21 13:20:00,2799139
90.9,35.6,92.5,60.0,2026-06-21 13:40:00,2799139
91.3,37.2,93.6,61.5,2026-06-21 14:00:00,2799139
90.7,37.6,93.0,61.4,2026-06-21 14:20:00,2799139
89.5,37.4,90.7,60.1,2026-06-21 14:40:00,2799139
91.0,37.5,93.2,61.5,2026-06-21 15:00:00,2799139
92.2,35.6,94.5,61.1,2026-06-21 15:20:00,2799139
90.6,36.2,92.1,60.1,2026-06-21 15:40:00,2799139
93.1,34.7,95.5,61.1,2026-06-21 16:00:00,2799139
91.7,35.6,93.6,60.6,2026-06-21 16:20:00,2799139
92.2,36.4,94.8,61.7,2026-06-21 16:40:00,2799139
90.8,38.1,93.0,61.8,2026-06-21 17:00:00,2799139
90.2,38.6,92.3,61.6,2026-06-21 17:20:00,2799139
90.8,38.1,93.0,61.8,2026-06-21 17:40:00,2799139
90.2,39.1,92.7,62.0,2026-06-21 18:00:00,2799139
89.7,39.5,91.8,61.8,2026-06-21 18:20:00,2799139
89.3,40.7,91.6,62.3,2026-06-21 18:40:00,2799139
89.3,40.9,91.6,62.5,2026-06-21 19:00:00,2799139
88.8,41.5,90.9,62.5,2026-06-21 19:20:00,2799139
88.4,43.1,90.7,63.2,2026-06-21 19:40:00,2799139
87.6,44.6,89.8,63.4,2026-06-21 20:00:00,2799139
86.9,45.7,89.2,63.4,2026-06-21 20:20:00,2799139
85.9,46.1,87.6,62.8,2026-06-21 20:40:00,2799139
85.2,47.0,86.9,62.7,2026-06-21 21:00:00,2799139
84.6,47.4,86.0,62.4,2026-06-21 21:20:00,2799139
84.3,47.8,85.5,62.3,2026-06-21 21:40:00,2799139
83.2,49.2,84.2,62.2,2026-06-21 22:00:00,2799139
82.5,51.1,83.3,62.6,2026-06-21 22:20:00,2799139
81.9,52.0,82.8,62.5,2026-06-21 22:40:00,2799139
81.2,53.5,82.0,62.7,2026-06-21 23:00:00,2799139
80.2,55.0,80.8,62.6,2026-06-21 23:20:00,2799139
80.0,59.3,81.3,64.6,2026-06-21 23:40:00,2799139
79.8,62.1,81.7,65.6,2026-06-22 00:00:00,2799139
79.3,64.9,81.3,66.4,2026-06-22 00:20:00,2799139
79.0,66.8,81.3,67.0,2026-06-22 00:40:00,2799139
78.5,68.6,80.6,67.3,2026-06-22 01:00:00,2799139
77.6,70.2,79.3,67.2,2026-06-22 01:20:00,2799139
94.6,49.0,106.2,72.5,2026-06-14 12:00:00,2968896
94.9,48.8,106.9,72.6,2026-06-14 12:20:00,2968896
92.2,49.3,101.1,70.4,2026-06-14 12:40:00,2968896
94.4,45.8,103.5,70.3,2026-06-14 13:00:00,2968896
94.3,45.4,103.3,69.9,2026-06-14 13:20:00,2968896
96.9,41.7,106.5,69.8,2026-06-14 13:40:00,2968896
97.6,40.7,107.4,69.7,2026-06-14 14:00:00,2968896
97.7,36.8,105.3,66.9,2026-06-14 14:20:00,2968896
97.5,37.9,105.6,67.5,2026-06-14 14:40:00,2968896
97.4,35.1,103.5,65.3,2026-06-14 15:00:00,2968896
98.6,34.2,104.9,65.5,2026-06-14 15:20:00,2968896
99.7,35.0,107.8,67.2,2026-06-14 15:40:00,2968896
98.3,34.3,104.5,65.4,2026-06-14 16:00:00,2968896
98.0,35.0,104.4,65.6,2026-06-14 16:20:00,2968896
99.2,36.0,107.4,67.6,2026-06-14 16:40:00,2968896
97.7,34.4,103.6,64.9,2026-06-14 17:00:00,2968896
97.9,32.6,102.7,63.6,2026-06-14 17:20:00,2968896
97.1,32.1,100.8,62.4,2026-06-14 17:40:00,2968896
97.4,32.1,101.5,62.7,2026-06-14 18:00:00,2968896
96.9,32.2,100.6,62.3,2026-06-14 18:20:00,2968896
92.3,40.8,97.2,65.0,2026-06-14 18:40:00,2968896
89.3,48.4,94.6,67.3,2026-06-14 19:00:00,2968896
86.1,59.1,92.3,70.1,2026-06-14 19:20:00,2968896
85.4,61.7,91.8,70.7,2026-06-14 19:40:00,2968896
86.0,57.6,91.4,69.3,2026-06-14 20:00:00,2968896
86.2,57.3,92.1,69.3,2026-06-14 20:20:00,2968896
85.3,59.2,90.9,69.4,2026-06-14 20:40:00,2968896
82.8,68.8,88.5,71.5,2026-06-14 21:00:00,2968896
81.9,68.1,86.4,70.3,2026-06-14 21:20:00,2968896
82.1,67.1,86.5,70.1,2026-06-14 21:40:00,2968896
82.1,67.6,86.7,70.3,2026-06-14 22:00:00,2968896
82.2,67.8,87.1,70.6,2026-06-14 22:20:00,2968896
82.1,67.8,86.7,70.4,2026-06-14 22:40:00,2968896
81.8,68.0,86.0,70.3,2026-06-14 23:00:00,2968896
81.6,68.8,86.0,70.4,2026-06-14 23:20:00,2968896
81.3,69.7,85.6,70.5,2026-06-14 23:40:00,2968896
80.8,70.6,85.3,70.4,2026-06-15 00:00:00,2968896
80.7,71.3,84.9,70.5,2026-06-15 00:20:00,2968896
80.1,72.5,84.4,70.4,2026-06-15 00:40:00,2968896
79.9,73.1,84.2,70.5,2026-06-15 01:00:00,2968896
79.8,73.7,83.8,70.6,2026-06-15 01:20:00,2968896
79.5,74.2,83.7,70.6,2026-06-15 01:40:00,2968896
79.7,74.0,83.7,70.6,2026-06-15 02:00:00,2968896
79.9,74.2,84.4,71.0,2026-06-15 02:20:00,2968896
79.8,74.5,84.0,70.9,2026-06-15 02:40:00,2968896
79.5,75.0,83.7,70.9,2026-06-15 03:00:00,2968896
79.2,75.6,83.3,70.8,2026-06-15 03:20:00,2968896
78.9,76.6,82.8,70.9,2026-06-15 03:40:00,2968896
78.3,77.4,81.9,70.6,2026-06-15 04:00:00,2968896
78.0,77.2,81.1,70.3,2026-06-15 04:20:00,2968896
77.7,77.1,80.8,70.0,2026-06-15 04:40:00,2968896
77.2,77.1,79.7,69.5,2026-06-15 05:00:00,2968896
76.8,77.8,78.8,69.4,2026-06-15 05:20:00,2968896
76.5,74.7,78.1,67.9,2026-06-15 05:40:00,2968896
76.4,73.7,77.7,67.4,2026-06-15 06:00:00,2968896
76.0,75.9,77.5,67.9,2026-06-15 06:20:00,2968896
76.4,70.0,77.2,65.9,2026-06-15 06:40:00,2968896
76.9,63.6,77.4,63.6,2026-06-15 07:00:00,2968896
76.9,61.6,77.2,62.7,2026-06-15 07:20:00,2968896
76.6,61.2,76.5,62.2,2026-06-15 07:40:00,2968896
76.6,61.9,76.6,62.5,2026-06-15 08:00:00,2968896
77.3,61.1,77.5,62.8,2026-06-15 08:20:00,2968896
77.4,60.3,77.7,62.6,2026-06-15 08:40:00,2968896
76.7,57.5,76.3,60.5,2026-06-15 09:00:00,2968896
77.2,56.8,76.8,60.6,2026-06-15 09:20:00,2968896
77.6,53.1,77.0,59.2,2026-06-15 09:40:00,2968896
77.8,52.7,77.2,59.2,2026-06-15 10:00:00,2968896
77.4,52.6,76.6,58.7,2026-06-15 10:20:00,2968896
78.8,50.2,78.1,58.7,2026-06-15 10:40:00,2968896
79.8,45.5,78.6,56.9,2026-06-15 11:00:00,2968896
80.9,42.0,79.5,55.7,2026-06-15 11:20:00,2968896
80.6,39.7,78.6,53.9,2026-06-15 11:40:00,2968896
81.5,38.9,79.5,54.1,2026-06-15 12:00:00,2968896
83.0,37.4,81.3,54.4,2026-06-15 12:20:00,2968896
84.4,35.3,82.6,54.0,2026-06-15 12:40:00,2968896
84.4,34.7,82.4,53.5,2026-06-15 13:00:00,2968896
83.6,32.6,81.0,51.2,2026-06-15 13:20:00,2968896
85.8,33.9,84.0,54.1,2026-06-15 13:40:00,2968896
86.3,32.5,84.6,53.3,2026-06-15 14:00:00,2968896
86.0,30.6,83.8,51.5,2026-06-15 14:20:00,2968896
84.9,30.0,82.4,50.1,2026-06-15 14:40:00,2968896
87.9,30.2,85.8,52.8,2026-06-15 15:00:00,2968896
87.8,31.3,86.2,53.7,2026-06-15 15:20:00,2968896
86.7,31.9,84.7,53.2,2026-06-15 15:40:00,2968896
89.5,30.8,88.3,54.6,2026-06-15 16:00:00,2968896
86.9,29.4,84.4,51.2,2026-06-15 16:20:00,2968896
87.3,29.1,84.9,51.2,2026-06-15 16:40:00,2968896
88.1,29.4,86.0,52.2,2026-06-15 17:00:00,2968896
88.6,30.4,86.9,53.6,2026-06-15 17:20:00,2968896
88.4,28.7,86.2,51.8,2026-06-15 17:40:00,2968896
88.4,30.5,86.5,53.5,2026-06-15 18:00:00,2968896
88.2,31.0,86.5,53.8,2026-06-15 18:20:00,2968896
87.9,31.7,86.2,54.1,2026-06-15 18:40:00,2968896
87.0,32.6,85.5,54.1,2026-06-15 19:00:00,2968896
86.7,33.1,85.5,54.3,2026-06-15 19:20:00,2968896
85.5,32.8,83.7,53.0,2026-06-15 19:40:00,2968896
84.0,33.9,81.7,52.5,2026-06-15 20:00:00,2968896
82.8,35.2,80.6,52.5,2026-06-15 20:20:00,2968896
81.7,36.9,79.5,52.9,2026-06-15 20:40:00,2968896
80.3,38.3,78.3,52.6,2026-06-15 21:00:00,2968896
77.6,42.2,75.7,52.9,2026-06-15 21:20:00,2968896
75.9,46.4,74.3,53.9,2026-06-15 21:40:00,2968896
74.7,47.8,73.4,53.6,2026-06-15 22:00:00,2968896
73.6,50.0,72.7,53.9,2026-06-15 22:20:00,2968896
72.7,50.9,71.8,53.5,2026-06-15 22:40:00,2968896
71.8,53.4,71.2,54.0,2026-06-15 23:00:00,2968896
71.0,55.9,70.5,54.5,2026-06-15 23:20:00,2968896
70.5,57.1,70.0,54.6,2026-06-15 23:40:00,2968896
69.9,56.6,69.1,53.8,2026-06-16 00:00:00,2968896
69.7,56.8,68.9,53.7,2026-06-16 00:20:00,2968896
69.5,57.6,68.7,53.9,2026-06-16 00:40:00,2968896
69.4,57.6,68.5,53.8,2026-06-16 01:00:00,2968896
68.6,59.8,67.6,54.1,2026-06-16 01:20:00,2968896
68.5,59.2,67.3,53.7,2026-06-16 01:40:00,2968896
68.4,58.9,67.3,53.5,2026-06-16 02:00:00,2968896
68.5,58.3,67.3,53.3,2026-06-16 02:20:00,2968896
68.6,57.5,67.5,53.1,2026-06-16 02:40:00,2968896
69.2,54.9,68.0,52.3,2026-06-16 03:00:00,2968896
69.1,53.2,67.6,51.3,2026-06-16 03:20:00,2968896
69.0,53.6,67.6,51.5,2026-06-16 03:40:00,2968896
68.8,53.7,67.5,51.3,2026-06-16 04:00:00,2968896
68.5,53.3,66.9,50.9,2026-06-16 04:20:00,2968896
68.0,54.3,66.4,50.9,2026-06-16 04:40:00,2968896
67.8,54.8,66.2,51.0,2026-06-16 05:00:00,2968896
67.9,55.1,66.4,51.2,2026-06-16 05:20:00,2968896
67.9,54.6,66.2,50.9,2026-06-16 05:40:00,2968896
68.0,54.7,66.2,51.0,2026-06-16 06:00:00,2968896
67.9,55.7,66.4,51.5,2026-06-16 06:20:00,2968896
67.9,56.3,66.4,51.7,2026-06-16 06:40:00,2968896
68.0,57.2,66.4,52.3,2026-06-16 07:00:00,2968896
67.9,57.2,66.4,52.3,2026-06-16 07:20:00,2968896
68.4,57.4,67.1,52.7,2026-06-16 07:40:00,2968896
68.9,57.9,68.0,53.5,2026-06-16 08:00:00,2968896
69.2,57.7,68.4,53.6,2026-06-16 08:20:00,2968896
69.6,58.1,69.1,54.3,2026-06-16 08:40:00,2968896
70.5,57.5,70.2,54.8,2026-06-16 09:00:00,2968896
71.5,56.2,71.1,55.0,2026-06-16 09:20:00,2968896
73.0,53.8,72.3,55.2,2026-06-16 09:40:00,2968896
74.0,53.0,73.2,55.8,2026-06-16 10:00:00,2968896
73.3,51.6,72.3,54.4,2026-06-16 10:20:00,2968896
75.5,48.0,73.9,54.4,2026-06-16 10:40:00,2968896
76.0,47.3,74.5,54.5,2026-06-16 11:00:00,2968896
77.9,46.2,76.3,55.6,2026-06-16 11:20:00,2968896
76.7,47.8,75.2,55.5,2026-06-16 11:40:00,2968896
77.8,45.5,76.3,55.1,2026-06-16 12:00:00,2968896
78.9,44.2,77.4,55.3,2026-06-16 12:20:00,2968896
79.8,44.0,78.4,55.9,2026-06-16 12:40:00,2968896
80.4,45.7,79.3,57.5,2026-06-16 13:00:00,2968896
81.2,43.8,80.1,57.1,2026-06-16 13:20:00,2968896
83.8,38.2,82.6,55.6,2026-06-16 13:40:00,2968896
84.7,38.3,83.8,56.5,2026-06-16 14:00:00,2968896
85.2,36.0,84.0,55.2,2026-06-16 14:20:00,2968896
86.4,36.0,85.6,56.2,2026-06-16 14:40:00,2968896
86.8,34.5,85.6,55.5,2026-06-16 15:00:00,2968896
88.1,33.4,87.1,55.7,2026-06-16 15:20:00,2968896
88.4,34.3,88.0,56.7,2026-06-16 15:40:00,2968896
86.7,38.7,86.5,58.6,2026-06-16 16:00:00,2968896
85.2,40.1,85.1,58.2,2026-06-16 16:20:00,2968896
84.0,39.7,83.3,56.9,2026-06-16 16:40:00,2968896
84.7,42.0,84.7,59.1,2026-06-16 17:00:00,2968896
83.9,43.5,83.8,59.3,2026-06-16 17:20:00,2968896
82.5,45.2,82.0,59.1,2026-06-16 17:40:00,2968896
82.3,45.8,81.9,59.3,2026-06-16 18:00:00,2968896
82.5,45.3,82.0,59.1,2026-06-16 18:20:00,2968896
82.2,43.4,81.1,57.7,2026-06-16 18:40:00,2968896
82.0,44.3,81.1,58.2,2026-06-16 19:00:00,2968896
81.3,44.8,80.2,57.8,2026-06-16 19:20:00,2968896
80.9,46.4,80.2,58.4,2026-06-16 19:40:00,2968896
80.7,46.7,80.1,58.5,2026-06-16 20:00:00,2968896
80.3,47.2,79.7,58.3,2026-06-16 20:20:00,2968896
79.1,48.2,78.1,57.8,2026-06-16 20:40:00,2968896
78.5,49.4,77.7,58.0,2026-06-16 21:00:00,2968896
77.9,51.4,77.0,58.5,2026-06-16 21:20:00,2968896
77.7,52.0,77.2,58.7,2026-06-16 21:40:00,2968896
77.1,53.8,76.5,59.1,2026-06-16 22:00:00,2968896
77.0,54.7,76.1,59.4,2026-06-16 22:20:00,2968896
76.5,55.7,75.9,59.5,2026-06-16 22:40:00,2968896
76.0,56.2,75.4,59.3,2026-06-16 23:00:00,2968896
75.6,57.5,75.2,59.5,2026-06-16 23:20:00,2968896
75.2,58.7,74.8,59.7,2026-06-16 23:40:00,2968896
74.3,60.8,74.3,59.9,2026-06-17 00:00:00,2968896
74.2,62.7,74.3,60.6,2026-06-17 00:20:00,2968896
73.5,64.3,73.8,60.7,2026-06-17 00:40:00,2968896
73.1,66.1,73.6,61.1,2026-06-17 01:00:00,2968896
72.8,67.7,73.2,61.5,2026-06-17 01:20:00,2968896
72.3,69.2,72.9,61.7,2026-06-17 01:40:00,2968896
71.9,70.6,72.5,61.8,2026-06-17 02:00:00,2968896
71.7,71.8,72.3,62.1,2026-06-17 02:20:00,2968896
71.3,73.4,72.1,62.3,2026-06-17 02:40:00,2968896
71.2,74.6,72.0,62.7,2026-06-17 03:00:00,2968896
71.1,75.7,72.1,63.0,2026-06-17 03:20:00,2968896
70.9,76.5,72.0,63.1,2026-06-17 03:40:00,2968896
70.7,77.6,71.8,63.4,2026-06-17 04:00:00,2968896
70.4,78.5,71.2,63.4,2026-06-17 04:20:00,2968896
70.2,79.1,71.2,63.4,2026-06-17 04:40:00,2968896
70.1,79.8,70.9,63.5,2026-06-17 05:00:00,2968896
69.7,80.6,70.5,63.5,2026-06-17 05:20:00,2968896
69.5,81.1,70.3,63.4,2026-06-17 05:40:00,2968896
69.3,81.6,70.2,63.4,2026-06-17 06:00:00,2968896
69.1,82.3,69.8,63.4,2026-06-17 06:20:00,2968896
69.3,82.8,70.3,63.9,2026-06-17 06:40:00,2968896
69.7,82.4,70.5,64.1,2026-06-17 07:00:00,2968896
70.4,81.6,71.4,64.5,2026-06-17 07:20:00,2968896
71.2,80.4,72.3,64.8,2026-06-17 07:40:00,2968896
71.6,79.1,72.7,64.7,2026-06-17 08:00:00,2968896
72.5,78.1,73.8,65.3,2026-06-17 08:20:00,2968896
73.7,75.8,75.0,65.6,2026-06-17 08:40:00,2968896
74.2,73.9,75.4,65.3,2026-06-17 09:00:00,2968896
75.2,70.2,75.9,64.8,2026-06-17 09:20:00,2968896
76.4,64.7,76.6,63.6,2026-06-17 09:40:00,2968896
77.5,60.9,77.7,62.9,2026-06-17 10:00:00,2968896
79.0,57.6,79.7,62.8,2026-06-17 10:20:00,2968896
79.9,51.5,79.7,60.4,2026-06-17 10:40:00,2968896
83.1,46.5,83.5,60.5,2026-06-17 11:00:00,2968896
83.8,41.2,83.1,57.8,2026-06-17 11:20:00,2968896
85.5,38.9,85.1,57.7,2026-06-17 11:40:00,2968896
85.1,37.4,84.4,56.2,2026-06-17 12:00:00,2968896
86.2,34.6,84.9,55.0,2026-06-17 12:20:00,2968896
86.6,31.7,84.7,53.0,2026-06-17 12:40:00,2968896
90.0,34.0,90.3,57.8,2026-06-17 13:00:00,2968896
88.5,31.1,86.9,54.1,2026-06-17 13:20:00,2968896
91.6,30.6,91.4,56.4,2026-06-17 13:40:00,2968896
90.0,32.0,89.6,56.1,2026-06-17 14:00:00,2968896
91.9,33.0,93.0,58.7,2026-06-17 14:20:00,2968896
90.2,34.5,90.9,58.4,2026-06-17 14:40:00,2968896
89.4,35.7,89.8,58.7,2026-06-17 15:00:00,2968896
92.5,32.8,93.7,59.1,2026-06-17 15:20:00,2968896
94.9,29.8,95.9,58.4,2026-06-17 15:40:00,2968896
90.1,30.4,89.2,54.9,2026-06-17 16:00:00,2968896
92.4,31.4,92.8,57.7,2026-06-17 16:20:00,2968896
92.7,30.1,92.8,56.8,2026-06-17 16:40:00,2968896
93.4,30.8,93.9,58.1,2026-06-17 17:00:00,2968896
93.9,29.3,94.1,57.0,2026-06-17 17:20:00,2968896
92.9,29.5,92.8,56.4,2026-06-17 17:40:00,2968896
93.3,31.5,94.3,58.6,2026-06-17 18:00:00,2968896
91.4,33.3,92.3,58.5,2026-06-17 18:20:00,2968896
90.2,34.2,90.7,58.2,2026-06-17 18:40:00,2968896
91.0,34.7,92.1,59.3,2026-06-17 19:00:00,2968896
90.3,38.9,92.5,61.9,2026-06-17 19:20:00,2968896
89.6,40.2,92.1,62.2,2026-06-17 19:40:00,2968896
88.4,41.7,90.3,62.1,2026-06-17 20:00:00,2968896
86.7,42.9,87.8,61.5,2026-06-17 20:20:00,2968896
84.7,45.8,85.5,61.5,2026-06-17 20:40:00,2968896
82.1,51.2,82.8,62.3,2026-06-17 21:00:00,2968896
80.9,54.3,81.7,62.8,2026-06-17 21:20:00,2968896
81.7,56.7,83.3,64.8,2026-06-17 21:40:00,2968896
81.8,59.5,84.0,66.3,2026-06-17 22:00:00,2968896
81.9,60.8,84.6,67.0,2026-06-17 22:20:00,2968896
81.4,63.0,84.4,67.6,2026-06-17 22:40:00,2968896
80.9,64.5,83.8,67.8,2026-06-17 23:00:00,2968896
80.7,64.5,83.5,67.6,2026-06-17 23:20:00,2968896
80.5,63.4,82.9,67.0,2026-06-17 23:40:00,2968896
80.2,63.9,82.4,66.8,2026-06-18 00:00:00,2968896
80.4,62.4,82.8,66.4,2026-06-18 00:20:00,2968896
80.2,62.1,82.2,66.1,2026-06-18 00:40:00,2968896
79.8,62.9,81.7,66.0,2026-06-18 01:00:00,2968896
79.3,64.0,81.0,66.1,2026-06-18 01:20:00,2968896
79.0,64.7,81.0,66.1,2026-06-18 01:40:00,2968896
78.5,65.8,80.2,66.1,2026-06-18 02:00:00,2968896
78.2,66.7,79.7,66.2,2026-06-18 02:20:00,2968896
78.0,67.8,79.7,66.5,2026-06-18 02:40:00,2968896
77.6,69.4,79.3,66.8,2026-06-18 03:00:00,2968896
77.5,71.2,79.2,67.4,2026-06-18 03:20:00,2968896
77.2,73.8,79.3,68.1,2026-06-18 03:40:00,2968896
76.8,76.2,78.4,68.7,2026-06-18 04:00:00,2968896
76.3,78.5,78.3,69.2,2026-06-18 04:20:00,2968896
76.1,80.0,78.3,69.5,2026-06-18 04:40:00,2968896
76.1,81.1,78.3,69.9,2026-06-18 05:00:00,2968896
75.7,82.1,77.9,69.8,2026-06-18 05:20:00,2968896
75.5,82.7,77.7,69.9,2026-06-18 05:40:00,2968896
75.4,83.3,77.9,69.9,2026-06-18 06:00:00,2968896
75.7,83.4,78.1,70.3,2026-06-18 06:20:00,2968896
76.0,83.0,78.4,70.4,2026-06-18 06:40:00,2968896
76.5,82.2,79.2,70.6,2026-06-18 07:00:00,2968896
76.8,81.1,79.3,70.5,2026-06-18 07:20:00,2968896
77.3,79.9,80.2,70.6,2026-06-18 07:40:00,2968896
78.0,78.5,81.3,70.8,2026-06-18 08:00:00,2968896
79.1,76.3,83.1,71.0,2026-06-18 08:20:00,2968896
80.2,74.1,84.6,71.2,2026-06-18 08:40:00,2968896
79.9,73.2,84.2,70.5,2026-06-18 09:00:00,2968896
80.9,71.4,85.3,70.8,2026-06-18 09:20:00,2968896
82.3,69.6,87.6,71.3,2026-06-18 09:40:00,2968896
83.8,66.4,90.0,71.4,2026-06-18 10:00:00,2968896
83.4,67.0,89.2,71.3,2026-06-18 10:20:00,2968896
85.2,63.2,91.9,71.3,2026-06-18 10:40:00,2968896
86.6,60.6,93.9,71.4,2026-06-18 11:00:00,2968896
88.5,58.0,97.2,71.8,2026-06-18 11:20:00,2968896
88.4,56.1,95.9,70.7,2026-06-18 11:40:00,2968896
89.9,54.5,98.6,71.3,2026-06-18 12:00:00,2968896
90.6,51.7,99.0,70.4,2026-06-18 12:20:00,2968896
92.4,51.5,102.7,72.0,2026-06-18 12:40:00,2968896
93.1,47.9,102.0,70.4,2026-06-18 13:00:00,2968896
92.8,48.3,101.7,70.4,2026-06-18 13:20:00,2968896
94.0,47.4,103.8,71.0,2026-06-18 13:40:00,2968896
94.1,45.8,103.1,70.0,2026-06-18 14:00:00,2968896
94.1,45.0,102.6,69.5,2026-06-18 14:20:00,2968896
95.7,43.5,104.9,69.9,2026-06-18 14:40:00,2968896
94.9,45.5,104.5,70.6,2026-06-18 15:00:00,2968896
95.3,44.3,104.5,70.1,2026-06-18 15:20:00,2968896
96.3,41.0,105.1,68.7,2026-06-18 15:40:00,2968896
82.9,53.7,84.6,64.4,2026-06-18 16:00:00,2968896
81.9,60.2,84.6,66.7,2026-06-18 16:20:00,2968896
81.2,65.9,84.7,68.7,2026-06-18 16:40:00,2968896
81.9,65.4,85.6,69.2,2026-06-18 17:00:00,2968896
86.0,60.7,92.5,70.8,2026-06-18 17:20:00,2968896
88.1,57.3,95.5,71.1,2026-06-18 17:40:00,2968896
88.8,53.3,95.7,69.6,2026-06-18 18:00:00,2968896
88.9,51.2,95.0,68.5,2026-06-18 18:20:00,2968896
88.8,52.1,95.0,69.0,2026-06-18 18:40:00,2968896
89.2,53.6,96.4,70.1,2026-06-18 19:00:00,2968896
87.9,55.4,94.5,69.9,2026-06-18 19:20:00,2968896
87.5,57.3,94.6,70.6,2026-06-18 19:40:00,2968896
85.4,61.5,91.8,70.6,2026-06-18 20:00:00,2968896
84.7,64.8,91.4,71.5,2026-06-18 20:20:00,2968896
84.0,66.5,90.3,71.6,2026-06-18 20:40:00,2968896
83.7,67.8,90.3,71.9,2026-06-18 21:00:00,2968896
82.5,72.3,88.7,72.7,2026-06-18 21:20:00,2968896
82.1,68.9,86.9,70.9,2026-06-18 21:40:00,2968896
79.4,74.9,83.5,70.8,2026-06-18 22:00:00,2968896
78.2,80.0,82.0,71.5,2026-06-18 22:20:00,2968896
76.4,81.5,78.6,70.3,2026-06-18 22:40:00,2968896
75.5,84.1,77.9,70.4,2026-06-18 23:00:00,2968896
75.0,85.6,77.4,70.4,2026-06-18 23:20:00,2968896
74.4,87.6,77.0,70.5,2026-06-18 23:40:00,2968896
74.6,88.2,77.2,70.8,2026-06-19 00:00:00,2968896
75.3,87.4,78.1,71.3,2026-06-19 00:20:00,2968896
75.6,85.9,78.3,71.1,2026-06-19 00:40:00,2968896
75.4,85.0,78.1,70.6,2026-06-19 01:00:00,2968896
75.5,83.7,77.9,70.2,2026-06-19 01:20:00,2968896
75.4,83.0,77.7,69.9,2026-06-19 01:40:00,2968896
75.6,82.9,77.9,70.0,2026-06-19 02:00:00,2968896
75.7,82.4,77.9,69.9,2026-06-19 02:20:00,2968896
75.7,82.5,77.9,69.9,2026-06-19 02:40:00,2968896
75.5,83.5,77.9,70.2,2026-06-19 03:00:00,2968896
75.1,85.0,77.5,70.3,2026-06-19 03:20:00,2968896
74.2,86.5,76.6,69.9,2026-06-19 03:40:00,2968896
72.8,89.1,74.8,69.3,2026-06-19 04:00:00,2968896
72.0,91.1,74.1,69.2,2026-06-19 04:20:00,2968896
71.6,92.2,73.6,69.2,2026-06-19 04:40:00,2968896
71.5,93.0,73.4,69.4,2026-06-19 05:00:00,2968896
71.1,93.4,72.9,69.1,2026-06-19 05:20:00,2968896
70.9,93.7,72.7,69.0,2026-06-19 05:40:00,2968896
70.7,94.3,72.3,68.9,2026-06-19 06:00:00,2968896
71.0,94.7,72.9,69.4,2026-06-19 06:20:00,2968896
71.0,94.9,72.9,69.4,2026-06-19 06:40:00,2968896
71.1,95.1,73.0,69.6,2026-06-19 07:00:00,2968896
71.2,95.2,73.0,69.8,2026-06-19 07:20:00,2968896
71.5,95.5,73.6,70.1,2026-06-19 07:40:00,2968896
71.4,95.6,73.4,70.1,2026-06-19 08:00:00,2968896
71.6,95.7,73.9,70.3,2026-06-19 08:20:00,2968896
72.2,95.6,74.7,70.9,2026-06-19 08:40:00,2968896
72.3,95.5,74.7,71.0,2026-06-19 09:00:00,2968896
72.2,95.3,74.7,70.8,2026-06-19 09:20:00,2968896
72.4,94.9,74.8,70.8,2026-06-19 09:40:00,2968896
73.7,94.1,76.6,71.9,2026-06-19 10:00:00,2968896
74.7,91.9,77.9,72.2,2026-06-19 10:20:00,2968896
76.2,88.5,79.3,72.6,2026-06-19 10:40:00,2968896
76.4,85.9,79.2,71.9,2026-06-19 11:00:00,2968896
76.8,84.2,79.7,71.7,2026-06-19 11:20:00,2968896
76.7,81.1,79.3,70.4,2026-06-19 11:40:00,2968896
80.1,78.8,85.8,72.9,2026-06-19 12:00:00,2968896
80.9,74.2,86.0,71.9,2026-06-19 12:20:00,2968896
80.4,74.8,85.1,71.6,2026-06-19 12:40:00,2968896
82.3,72.1,88.2,72.4,2026-06-19 13:00:00,2968896
84.4,66.8,91.2,72.1,2026-06-19 13:20:00,2968896
84.3,62.9,90.0,70.3,2026-06-19 13:40:00,2968896
85.0,61.4,90.9,70.3,2026-06-19 14:00:00,2968896
85.5,57.6,90.7,68.8,2026-06-19 14:20:00,2968896
86.2,55.4,91.4,68.3,2026-06-19 14:40:00,2968896
87.7,51.9,92.8,67.8,2026-06-19 15:00:00,2968896
87.0,51.8,91.4,67.1,2026-06-19 15:20:00,2968896
87.4,46.6,90.1,64.4,2026-06-19 15:40:00,2968896
87.7,44.6,90.0,63.4,2026-06-19 16:00:00,2968896
87.5,44.4,89.6,63.2,2026-06-19 16:20:00,2968896
86.2,45.7,88.2,62.8,2026-06-19 16:40:00,2968896
87.3,44.3,89.2,62.9,2026-06-19 17:00:00,2968896
86.7,43.9,88.2,62.1,2026-06-19 17:20:00,2968896
86.4,46.4,88.5,63.4,2026-06-19 17:40:00,2968896
86.5,46.6,88.7,63.6,2026-06-19 18:00:00,2968896
86.1,45.9,87.8,62.8,2026-06-19 18:20:00,2968896
86.2,44.9,87.8,62.3,2026-06-19 18:40:00,2968896
86.6,43.9,88.2,62.0,2026-06-19 19:00:00,2968896
86.1,41.8,86.7,60.2,2026-06-19 19:20:00,2968896
84.8,42.2,85.1,59.3,2026-06-19 19:40:00,2968896
