Device Name,D2 - 2974347
Device Model,Kestrel DROP 2
Serial Number,2974347
FORMATTED DATE_TIME,Temperature,Relative Humidity,Heat Index,Dew Point,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
yyyy-MM-dd hh:mm:ss a,°F,%,°F,°F
2025-06-12 04:00:00 PM,83.7,61.5,88.3,69.0,point
2025-06-12 04:20:00 PM,86.4,59.3,93.2,70.5,point
2025-06-12 04:40:00 PM,85.9,61.0,92.7,70.8,point
2025-06-12 05:00:00 PM,86.1,62.1,93.4,71.6,point
2025-06-12 05:20:00 PM,86.8,60.0,94.1,71.2,point
2025-06-12 05:40:00 PM,87.0,59.4,94.3,71.1,point
2025-06-12 06:00:00 PM,87.2,59.2,94.5,71.3,point
2025-06-12 06:20:00 PM,86.5,62.6,94.3,72.2,point
2025-06-12 06:40:00 PM,85.9,63.5,93.6,72.1,point
2025-06-12 07:00:00 PM,85.2,65.5,92.8,72.3,point
2025-06-12 07:20:00 PM,84.7,66.9,92.1,72.5,point
2025-06-12 07:40:00 PM,84.1,68.5,91.4,72.6,point
2025-06-12 08:00:00 PM,83.3,63.4,88.2,69.6,point
2025-06-12 08:20:00 PM,80.0,71.3,83.7,69.9,point
2025-06-12 08:40:00 PM,78.3,77.5,81.9,70.7,point
2025-06-12 09:00:00 PM,77.9,80.4,81.7,71.4,point
2025-06-12 09:20:00 PM,77.9,82.6,81.7,72.1,point
2025-06-12 09:40:00 PM,75.7,87.5,78.6,71.7,point
2025-06-12 10:00:00 PM,74.9,89.4,77.7,71.5,point
2025-06-12 10:20:00 PM,74.5,90.8,77.5,71.7,point
2025-06-12 10:40:00 PM,74.4,91.8,77.4,71.9,point
2025-06-12 11:00:00 PM,74.3,92.6,77.5,72.0,point
2025-06-12 11:20:00 PM,74.1,92.1,76.8,71.7,point
2025-06-12 11:40:00 PM,74.1,92.2,76.8,71.7,point
2025-06-13 12:00:00 AM,74.3,91.7,77.2,71.7,point
2025-06-13 12:20:00 AM,74.4,91.2,77.2,71.7,point
2025-06-13 12:40:00 AM,74.3,91.5,77.2,71.7,point
2025-06-13 01:00:00 AM,74.2,91.4,77.2,71.6,point
2025-06-13 01:20:00 AM,74.2,91.4,77.2,71.5,point
2025-06-13 01:40:00 AM,74.1,91.8,76.8,71.6,point
2025-06-13 02:00:00 AM,74.0,92.2,76.8,71.6,point
2025-06-13 02:20:00 AM,73.7,92.7,76.5,71.5,point
2025-06-13 02:40:00 AM,73.3,93.9,76.1,71.5,point
2025-06-13 03:00:00 AM,73.2,94.5,75.9,71.5,point
2025-06-13 03:20:00 AM,73.1,94.7,75.9,71.5,point
2025-06-13 03:40:00 AM,72.9,94.9,75.6,71.4,point
2025-06-13 04:00:00 AM,72.9,95.0,75.6,71.4,point
2025-06-13 04:20:00 AM,72.7,94.9,75.4,71.1,point
2025-06-13 04:40:00 AM,72.6,95.2,75.2,71.1,point
2025-06-13 05:00:00 AM,72.6,94.9,75.2,71.0,point
2025-06-13 05:20:00 AM,72.6,94.9,75.2,71.1,point
2025-06-13 05:40:00 AM,72.6,94.8,75.2,71.0,point
2025-06-13 06:00:00 AM,72.5,94.9,75.2,71.0,point
2025-06-13 06:20:00 AM,72.8,94.9,75.4,71.2,point
2025-06-13 06:40:00 AM,73.0,94.3,75.6,71.3,point
2025-06-13 07:00:00 AM,73.4,94.0,76.5,71.6,point
2025-06-13 07:20:00 AM,73.8,93.8,76.8,72.0,point
2025-06-13 07:40:00 AM,74.3,93.6,77.5,72.4,point
2025-06-13 08:00:00 AM,75.3,92.5,78.6,73.0,point
2025-06-13 08:20:00 AM,76.4,89.8,79.7,73.2,point
2025-06-13 08:40:00 AM,77.0,87.8,80.6,73.1,point
2025-06-13 09:00:00 AM,77.4,87.3,81.9,73.3,point
2025-06-13 09:20:00 AM,78.8,84.8,84.6,73.8,point
2025-06-13 09:40:00 AM,78.6,85.0,83.7,73.7,point
2025-06-13 10:00:00 AM,79.1,84.0,84.6,73.8,point
2025-06-13 10:20:00 AM,80.7,81.4,87.4,74.5,point
2025-06-13 10:40:00 AM,81.2,79.2,88.0,74.2,point
2025-06-13 11:00:00 AM,81.4,79.2,88.5,74.4,point
2025-06-13 11:20:00 AM,81.9,78.2,89.2,74.4,point
2025-06-13 11:40:00 AM,82.0,77.2,88.9,74.2,point
2025-06-13 12:00:00 PM,85.5,71.6,95.9,75.3,point
2025-06-13 12:20:00 PM,86.1,68.8,96.1,74.7,point
2025-06-13 12:40:00 PM,84.2,70.8,92.1,73.6,point
2025-06-13 01:00:00 PM,87.4,66.6,98.1,74.9,point
2025-06-13 01:20:00 PM,88.0,64.5,98.8,74.5,point
2025-06-13 01:40:00 PM,86.9,64.7,96.4,73.6,point
2025-06-13 02:00:00 PM,88.7,65.0,101.1,75.4,point
2025-06-13 02:20:00 PM,83.0,72.3,90.0,73.2,point
2025-06-13 02:40:00 PM,81.9,73.7,88.0,72.7,point
2025-06-13 03:00:00 PM,80.5,76.3,85.8,72.4,point
2025-06-13 03:20:00 PM,79.2,80.8,84.4,72.8,point
2025-06-13 03:40:00 PM,77.6,84.1,81.5,72.4,point
2025-06-13 04:00:00 PM,75.5,86.9,78.3,71.3,point
2025-06-13 04:20:00 PM,74.7,91.5,77.9,72.1,point
2025-06-13 04:40:00 PM,74.4,93.5,77.5,72.4,point
2025-06-13 05:00:00 PM,75.8,93.3,79.5,73.7,point
2025-06-13 05:20:00 PM,76.6,92.6,80.6,74.3,point
2025-06-13 05:40:00 PM,76.2,91.3,79.7,73.5,point
2025-06-13 06:00:00 PM,76.5,92.3,80.4,74.1,point
2025-06-13 06:20:00 PM,76.3,89.7,79.7,73.1,point
2025-06-13 06:40:00 PM,75.7,91.2,79.0,73.0,point
2025-06-13 07:00:00 PM,75.6,91.9,79.2,73.1,point
2025-06-13 07:20:00 PM,75.8,92.4,79.3,73.5,point
2025-06-13 07:40:00 PM,75.7,92.5,79.2,73.4,point
2025-06-13 08:00:00 PM,75.7,93.0,79.2,73.5,point
2025-06-13 08:20:00 PM,75.3,92.3,78.6,72.9,point
2025-06-13 08:40:00 PM,74.8,92.0,77.9,72.3,point
2025-06-13 09:00:00 PM,74.3,92.0,77.2,71.8,point
2025-06-13 09:20:00 PM,73.8,92.4,76.6,71.4,point
2025-06-13 09:40:00 PM,73.3,93.8,76.1,71.4,point
2025-06-13 10:00:00 PM,73.2,94.0,76.1,71.4,point
2025-06-13 10:20:00 PM,73.5,93.9,76.5,71.6,point
2025-06-13 10:40:00 PM,73.7,93.9,76.6,71.9,point
2025-06-13 11:00:00 PM,74.1,93.9,77.2,72.2,point
2025-06-13 11:20:00 PM,74.4,93.5,77.5,72.3,point
2025-06-13 11:40:00 PM,74.4,93.1,77.5,72.3,point
2025-06-14 12:00:00 AM,74.4,92.9,77.5,72.2,point
2025-06-14 12:20:00 AM,74.5,92.9,77.7,72.3,point
2025-06-14 12:40:00 AM,74.6,92.9,77.7,72.4,point
2025-06-14 01:00:00 AM,74.7,93.0,77.9,72.5,point
2025-06-14 01:20:00 AM,74.7,93.0,77.9,72.6,point
2025-06-14 01:40:00 AM,74.5,93.5,77.7,72.5,point
2025-06-14 02:00:00 AM,74.6,93.7,77.7,72.6,point
2025-06-14 02:20:00 AM,74.7,93.2,77.9,72.6,point
2025-06-14 02:40:00 AM,74.6,92.9,77.7,72.4,point
2025-06-14 03:00:00 AM,74.6,92.5,77.7,72.2,point
2025-06-14 03:20:00 AM,74.5,92.4,77.5,72.1,point
2025-06-14 03:40:00 AM,74.4,92.1,77.4,71.9,point
2025-06-14 04:00:00 AM,74.2,92.0,77.2,71.7,point
2025-06-14 04:20:00 AM,74.2,91.7,77.2,71.7,point
2025-06-14 04:40:00 AM,74.2,91.2,77.0,71.5,point
2025-06-14 05:00:00 AM,74.0,91.3,76.8,71.3,point
2025-06-14 05:20:00 AM,73.9,91.3,76.6,71.2,point
2025-06-14 05:40:00 AM,73.7,91.5,76.5,71.1,point
2025-06-14 06:00:00 AM,73.7,91.7,76.5,71.1,point
2025-06-14 06:20:00 AM,73.7,91.7,76.5,71.2,point
2025-06-14 06:40:00 AM,73.9,91.5,76.6,71.3,point
2025-06-14 07:00:00 AM,74.3,91.0,77.0,71.5,point
2025-06-14 07:20:00 AM,74.3,91.3,77.4,71.6,point
2025-06-14 07:40:00 AM,74.3,91.0,77.0,71.5,point
2025-06-14 08:00:00 AM,74.7,90.3,77.7,71.7,point
2025-06-14 08:20:00 AM,75.6,88.8,78.8,72.0,point
2025-06-14 08:40:00 AM,76.0,87.8,79.2,72.1,point
2025-06-14 09:00:00 AM,75.8,87.7,78.8,71.9,point
2025-06-14 09:20:00 AM,76.1,87.9,79.2,72.2,point
2025-06-14 09:40:00 AM,77.0,86.3,80.8,72.6,point
2025-06-14 10:00:00 AM,77.0,85.7,80.2,72.3,point
2025-06-14 10:20:00 AM,77.7,84.5,82.0,72.7,point
2025-06-14 10:40:00 AM,79.3,82.0,84.6,73.3,point
2025-06-14 11:00:00 AM,80.1,79.3,86.0,73.1,point
2025-06-14 11:20:00 AM,81.8,76.4,88.3,73.6,point
2025-06-14 11:40:00 AM,83.4,72.8,91.0,73.7,point
2025-06-14 12:00:00 PM,83.9,69.8,91.4,73.0,point
2025-06-14 12:20:00 PM,84.6,71.0,93.6,74.1,point
2025-06-14 12:40:00 PM,86.4,65.2,95.5,73.3,point
2025-06-14 01:00:00 PM,87.7,64.8,98.1,74.4,point
2025-06-14 01:20:00 PM,88.6,63.6,99.9,74.7,point
2025-06-14 01:40:00 PM,89.9,60.1,101.3,74.2,point
2025-06-14 02:00:00 PM,89.1,60.5,99.7,73.6,point
2025-06-14 02:20:00 PM,91.1,57.6,103.1,74.0,point
2025-06-14 02:40:00 PM,90.7,57.6,102.4,73.6,point
2025-06-14 03:00:00 PM,89.8,59.0,100.8,73.6,point
2025-06-14 03:20:00 PM,91.5,56.1,103.3,73.7,point
2025-06-14 03:40:00 PM,91.2,55.0,102.2,72.8,point
2025-06-14 04:00:00 PM,90.4,55.4,100.2,72.2,point
2025-06-14 04:20:00 PM,89.5,57.5,99.1,72.5,point
2025-06-14 04:40:00 PM,88.4,60.5,97.9,73.0,point
2025-06-14 05:00:00 PM,88.9,60.4,99.1,73.4,point
2025-06-14 05:20:00 PM,88.2,59.8,97.0,72.4,point
2025-06-14 05:40:00 PM,87.7,62.3,97.0,73.2,point
2025-06-14 06:00:00 PM,87.4,61.6,95.9,72.6,point
2025-06-14 06:20:00 PM,86.9,63.0,95.4,72.8,point
2025-06-14 06:40:00 PM,86.6,64.3,95.5,73.1,point
2025-06-14 07:00:00 PM,86.6,65.7,96.3,73.8,point
2025-06-14 07:20:00 PM,85.5,67.3,94.3,73.4,point
2025-06-14 07:40:00 PM,84.8,68.8,93.2,73.4,point
2025-06-14 08:00:00 PM,83.9,71.6,91.9,73.8,point
2025-06-14 08:20:00 PM,83.0,72.5,90.1,73.3,point
2025-06-14 08:40:00 PM,82.2,74.0,88.3,73.1,point
2025-06-14 09:00:00 PM,81.2,75.7,87.1,72.8,point
2025-06-14 09:20:00 PM,80.4,77.8,86.2,72.9,point
2025-06-14 09:40:00 PM,79.6,79.8,84.9,72.8,point
2025-06-14 10:00:00 PM,78.9,81.6,83.7,72.7,point
2025-06-14 10:20:00 PM,78.3,82.5,82.8,72.5,point
2025-06-14 10:40:00 PM,78.0,83.3,82.2,72.6,point
2025-06-14 11:00:00 PM,77.7,84.2,82.0,72.6,point
2025-06-14 11:20:00 PM,78.0,84.6,82.4,73.0,point
2025-06-14 11:40:00 PM,77.7,86.3,82.4,73.3,point
2025-06-15 12:00:00 AM,77.6,88.0,82.2,73.7,point
2025-06-15 12:20:00 AM,77.2,89.1,81.7,73.8,point
2025-06-15 12:40:00 AM,77.2,89.4,81.7,73.8,point
2025-06-15 01:00:00 AM,76.9,90.0,81.0,73.7,point
2025-06-15 01:20:00 AM,76.7,90.8,80.6,73.8,point
2025-06-15 01:40:00 AM,76.8,91.1,80.6,74.0,point
2025-06-15 02:00:00 AM,76.7,91.4,80.8,74.0,point
2025-06-15 02:20:00 AM,76.6,91.6,80.4,74.0,point
2025-06-15 02:40:00 AM,76.7,91.6,80.8,74.1,point
2025-06-15 03:00:00 AM,77.0,90.9,81.5,74.1,point
2025-06-15 03:20:00 AM,77.1,90.7,81.5,74.2,point
2025-06-15 03:40:00 AM,77.0,90.6,81.0,74.0,point
2025-06-15 04:00:00 AM,76.8,90.9,80.6,73.9,point
2025-06-15 04:20:00 AM,76.7,91.0,80.6,73.9,point
2025-06-15 04:40:00 AM,76.7,91.1,80.6,73.9,point
2025-06-15 05:00:00 AM,76.6,90.8,80.6,73.8,point
2025-06-15 05:20:00 AM,76.4,91.2,79.9,73.6,point
2025-06-15 05:40:00 AM,76.4,91.3,79.9,73.6,point
2025-06-15 06:00:00 AM,76.4,91.1,79.9,73.6,point
2025-06-15 06:20:00 AM,76.4,91.0,79.9,73.5,point
2025-06-15 06:40:00 AM,76.4,90.8,79.9,73.5,point
2025-06-15 07:00:00 AM,76.5,90.4,80.2,73.5,point
2025-06-15 07:20:00 AM,76.7,90.0,80.4,73.5,point
2025-06-15 07:40:00 AM,77.0,89.2,81.1,73.6,point
2025-06-15 08:00:00 AM,77.8,88.0,82.6,74.0,point
2025-06-15 08:20:00 AM,78.2,85.0,82.9,73.3,point
2025-06-15 08:40:00 AM,78.6,83.8,83.5,73.3,point
2025-06-15 09:00:00 AM,79.8,82.3,85.8,73.9,point
2025-06-15 09:20:00 AM,80.2,79.6,86.0,73.3,point
2025-06-15 09:40:00 AM,80.2,80.0,86.0,73.5,point
2025-06-15 10:00:00 AM,81.6,77.2,88.2,73.7,point
2025-06-15 10:20:00 AM,81.6,77.3,88.2,73.7,point
2025-06-15 10:40:00 AM,81.3,76.1,87.1,73.0,point
2025-06-15 11:00:00 AM,82.5,74.2,89.1,73.5,point
2025-06-15 11:20:00 AM,83.4,71.1,90.5,73.0,point
2025-06-15 11:40:00 AM,84.9,68.1,93.4,73.2,point
2025-06-15 12:00:00 PM,87.2,65.6,97.2,74.3,point
2025-06-15 12:20:00 PM,87.4,62.5,96.3,73.0,point
2025-06-15 12:40:00 PM,88.5,60.0,97.9,72.9,point
2025-06-15 01:00:00 PM,88.6,59.1,97.7,72.5,point
2025-06-15 01:20:00 PM,90.1,55.8,99.7,72.1,point
2025-06-15 01:40:00 PM,90.2,59.0,101.7,74.0,point
2025-06-15 02:00:00 PM,91.5,53.3,101.7,72.2,point
2025-06-15 02:20:00 PM,91.8,54.2,103.1,72.8,point
2025-06-15 02:40:00 PM,91.2,54.7,101.7,72.6,point
2025-06-15 03:00:00 PM,91.1,53.5,100.9,71.9,point
2025-06-15 03:20:00 PM,89.3,55.0,97.5,71.0,point
2025-06-15 03:40:00 PM,87.6,60.2,95.5,72.1,point
2025-06-15 04:00:00 PM,80.8,82.2,88.0,74.8,point
2025-06-15 04:20:00 PM,77.0,87.8,80.6,73.1,point
2025-06-15 04:40:00 PM,78.9,92.1,86.0,76.4,point
2025-06-15 05:00:00 PM,79.3,91.9,86.7,76.7,point
2025-06-15 05:20:00 PM,78.8,91.7,85.8,76.2,point
2025-06-15 05:40:00 PM,78.2,92.5,84.2,75.8,point
2025-06-15 06:00:00 PM,78.7,91.9,85.5,76.1,point
2025-06-15 06:20:00 PM,78.9,90.5,85.6,75.8,point
2025-06-15 06:40:00 PM,78.2,88.7,83.7,74.6,point
2025-06-15 07:00:00 PM,78.0,90.0,83.3,74.8,point
2025-06-15 07:20:00 PM,78.2,91.3,84.2,75.5,point
2025-06-15 07:40:00 PM,77.9,91.4,83.7,75.2,point
2025-06-15 08:00:00 PM,77.5,91.2,82.2,74.7,point
2025-06-15 08:20:00 PM,77.2,91.0,81.5,74.3,point
2025-06-15 08:40:00 PM,76.5,92.0,80.4,74.0,point
2025-06-15 09:00:00 PM,76.0,92.6,79.7,73.7,point
2025-06-15 09:20:00 PM,75.8,93.0,79.5,73.7,point
2025-06-15 09:40:00 PM,75.9,93.1,79.7,73.8,point
2025-06-15 10:00:00 PM,76.1,93.8,80.1,74.2,point
2025-06-15 10:20:00 PM,75.9,93.6,79.7,74.0,point
2025-06-15 10:40:00 PM,75.8,93.9,79.7,74.0,point
2025-06-15 11:00:00 PM,75.5,93.9,79.2,73.6,point
2025-06-15 11:20:00 PM,75.3,93.9,79.0,73.4,point
2025-06-15 11:40:00 PM,75.0,94.1,78.4,73.2,point
2025-06-16 12:00:00 AM,74.8,94.8,78.1,73.2,point
2025-06-16 12:20:00 AM,75.1,94.1,78.6,73.2,point
2025-06-16 12:40:00 AM,75.3,93.5,78.8,73.3,point
2025-06-16 01:00:00 AM,75.2,93.2,78.4,73.1,point
2025-06-16 01:20:00 AM,75.7,92.5,79.2,73.4,point
2025-06-16 01:40:00 AM,76.1,91.4,79.9,73.4,point
2025-06-16 02:00:00 AM,75.5,92.8,79.0,73.2,point
2025-06-16 02:20:00 AM,74.4,94.8,77.7,72.8,point
2025-06-16 02:40:00 AM,74.0,95.9,77.2,72.7,point
2025-06-16 03:00:00 AM,74.0,96.5,77.4,73.0,point
2025-06-16 03:20:00 AM,73.7,96.7,76.8,72.7,point
2025-06-16 03:40:00 AM,73.6,96.8,76.8,72.6,point
2025-06-16 04:00:00 AM,73.2,96.8,76.3,72.2,point
2025-06-16 04:20:00 AM,73.1,97.0,76.1,72.2,point
2025-06-16 04:40:00 AM,73.1,97.1,76.1,72.2,point
2025-06-16 05:00:00 AM,72.9,97.2,75.7,72.1,point
2025-06-16 05:20:00 AM,73.0,97.4,75.7,72.2,point
2025-06-16 05:40:00 AM,73.0,97.5,75.9,72.3,point
2025-06-16 06:00:00 AM,73.1,97.6,76.3,72.3,point
2025-06-16 06:20:00 AM,73.2,97.7,76.3,72.5,point
2025-06-16 06:40:00 AM,73.4,97.7,76.5,72.7,point
2025-06-16 07:00:00 AM,73.8,97.8,77.2,73.2,point
2025-06-16 07:20:00 AM,74.2,97.8,77.7,73.5,point
2025-06-16 07:40:00 AM,74.8,97.8,78.6,74.1,point
2025-06-16 08:00:00 AM,75.1,97.6,79.2,74.4,point
2025-06-16 08:20:00 AM,75.9,97.0,80.2,75.0,point
2025-06-16 08:40:00 AM,76.6,95.7,81.0,75.3,point
2025-06-16 09:00:00 AM,77.2,94.1,82.4,75.3,point
2025-06-16 09:20:00 AM,78.0,92.4,83.8,75.7,point
2025-06-16 09:40:00 AM,78.5,91.5,84.9,75.8,point
2025-06-16 10:00:00 AM,79.5,89.8,87.1,76.3,point
2025-06-16 10:20:00 AM,80.4,86.5,88.0,76.0,point
2025-06-16 10:40:00 AM,81.8,82.4,90.0,75.9,point
2025-06-16 11:00:00 AM,81.9,82.9,90.5,76.2,point
2025-06-16 11:20:00 AM,82.7,88.6,94.1,79.0,point
2025-06-16 11:40:00 AM,84.4,84.2,98.2,79.1,point
2025-06-16 12:00:00 PM,86.1,83.3,102.6,80.4,point
2025-06-16 12:20:00 PM,87.6,78.8,104.4,80.2,point
2025-06-16 12:40:00 PM,89.0,80.1,109.9,82.0,point
2025-06-16 01:00:00 PM,89.8,70.0,106.9,78.7,point
2025-06-16 01:20:00 PM,90.4,67.4,107.1,78.2,point
2025-06-16 01:40:00 PM,90.6,63.3,105.1,76.4,point
2025-06-16 02:00:00 PM,91.0,63.3,106.0,76.8,point
2025-06-16 02:20:00 PM,91.3,65.4,108.5,78.1,point
2025-06-16 02:40:00 PM,92.0,66.4,111.0,79.1,point
2025-06-16 03:00:00 PM,92.0,60.9,107.4,76.6,point
2025-06-16 03:20:00 PM,91.2,64.2,107.6,77.4,point
2025-06-16 03:40:00 PM,91.3,65.9,108.7,78.3,point
2025-06-16 04:00:00 PM,92.1,66.0,111.4,79.1,point
2025-06-16 04:20:00 PM,92.8,64.5,111.9,79.1,point
2025-06-16 04:40:00 PM,92.7,60.7,109.0,77.1,point
2025-06-16 05:00:00 PM,91.6,61.5,106.7,76.5,point
2025-06-16 05:20:00 PM,89.9,66.3,104.7,77.1,point
2025-06-16 05:40:00 PM,88.7,70.1,103.1,77.6,point
2025-06-16 06:00:00 PM,88.2,72.5,103.3,78.3,point
2025-06-16 06:20:00 PM,87.9,71.6,101.7,77.6,point
2025-06-16 06:40:00 PM,87.6,71.9,101.5,77.4,point
2025-06-16 07:00:00 PM,87.4,72.0,100.8,77.2,point
2025-06-16 07:20:00 PM,86.8,72.2,99.3,76.8,point
2025-06-16 07:40:00 PM,86.2,72.8,98.2,76.4,point
2025-06-16 08:00:00 PM,85.5,73.9,97.0,76.2,point
2025-06-16 08:20:00 PM,84.8,73.6,94.8,75.4,point
2025-06-16 08:40:00 PM,84.1,73.9,93.2,74.8,point
2025-06-16 09:00:00 PM,83.5,73.6,91.6,74.2,point
2025-06-16 09:20:00 PM,82.9,73.4,89.8,73.5,point
2025-06-16 09:40:00 PM,82.2,74.2,88.7,73.2,point
2025-06-16 10:00:00 PM,81.6,75.2,87.6,73.0,point
2025-06-16 10:20:00 PM,80.9,76.5,86.5,72.8,point
2025-06-16 10:40:00 PM,80.3,78.2,86.0,72.9,point
2025-06-16 11:00:00 PM,79.7,79.6,85.3,72.8,point
2025-06-16 11:20:00 PM,79.2,80.5,84.2,72.6,point
2025-06-16 11:40:00 PM,78.6,81.0,82.9,72.3,point
2025-06-17 12:00:00 AM,78.1,81.5,82.2,72.0,point
2025-06-17 12:20:00 AM,77.6,81.7,81.1,71.6,point
2025-06-17 12:40:00 AM,77.1,82.0,80.2,71.2,point
2025-06-17 01:00:00 AM,76.7,82.4,79.5,70.9,point
2025-06-17 01:20:00 AM,76.4,82.8,78.8,70.8,point
2025-06-17 01:40:00 AM,76.1,83.3,78.6,70.6,point
2025-06-17 02:00:00 AM,75.8,83.8,78.4,70.6,point
2025-06-17 02:20:00 AM,75.6,84.2,78.1,70.5,point
2025-06-17 02:40:00 AM,75.4,85.4,78.1,70.7,point
2025-06-17 03:00:00 AM,75.3,86.3,78.1,71.0,point
2025-06-17 03:20:00 AM,75.3,87.1,78.1,71.2,point
2025-06-17 03:40:00 AM,75.3,87.6,78.1,71.4,point
2025-06-17 04:00:00 AM,75.2,87.7,77.9,71.3,point
2025-06-17 04:20:00 AM,75.0,87.5,77.7,71.0,point
2025-06-17 04:40:00 AM,74.9,87.6,77.7,70.9,point
2025-06-17 05:00:00 AM,74.7,87.3,77.4,70.7,point
2025-06-17 05:20:00 AM,74.6,87.1,77.0,70.5,point
2025-06-17 05:40:00 AM,74.4,87.1,76.8,70.3,point
2025-06-17 06:00:00 AM,74.3,87.0,76.6,70.2,point
2025-06-17 06:20:00 AM,74.2,87.6,76.6,70.2,point
2025-06-17 06:40:00 AM,74.2,88.6,76.6,70.6,point
2025-06-17 07:00:00 AM,74.2,89.2,76.8,70.8,point
2025-06-17 07:20:00 AM,74.3,89.2,76.8,70.9,point
2025-06-17 07:40:00 AM,74.4,89.4,77.0,71.1,point
2025-06-17 08:00:00 AM,74.7,89.7,77.5,71.4,point
2025-06-17 08:20:00 AM,74.9,90.4,77.9,71.9,point
2025-06-17 08:40:00 AM,75.4,91.1,78.6,72.6,point
2025-06-17 09:00:00 AM,75.7,91.3,79.0,72.9,point
2025-06-17 09:20:00 AM,76.1,91.8,79.5,73.5,point
2025-06-17 09:40:00 AM,76.7,92.9,81.0,74.5,point
2025-06-17 10:00:00 AM,77.9,94.5,84.2,76.2,point
2025-06-17 10:20:00 AM,79.3,93.2,87.1,77.2,point
2025-06-17 10:40:00 AM,80.8,92.8,90.9,78.5,point
2025-06-17 11:00:00 AM,82.5,86.8,93.0,78.2,point
2025-06-17 11:20:00 AM,84.4,88.8,100.0,80.7,point
2025-06-17 11:40:00 AM,86.3,79.8,101.3,79.3,point
2025-06-17 12:00:00 PM,87.9,82.5,107.6,81.9,point
2025-06-17 12:20:00 PM,90.1,75.3,110.5,81.2,point
2025-06-17 12:40:00 PM,91.9,71.9,114.3,81.5,point
2025-06-17 01:00:00 PM,93.4,67.0,115.7,80.8,point
2025-06-17 01:20:00 PM,94.2,62.2,114.1,79.3,point
2025-06-17 01:40:00 PM,94.9,64.7,118.6,81.1,point
2025-06-17 02:00:00 PM,96.2,63.3,121.5,81.7,point
2025-06-17 02:20:00 PM,97.5,56.5,120.0,79.5,point
2025-06-17 02:40:00 PM,98.9,54.2,121.6,79.4,point
2025-06-17 03:00:00 PM,99.9,51.4,122.0,78.7,point
2025-06-17 03:20:00 PM,100.1,49.9,120.9,78.0,point
2025-06-17 03:40:00 PM,100.0,52.8,123.3,79.7,point
2025-06-17 04:00:00 PM,100.4,51.8,124.0,79.4,point
2025-06-17 04:20:00 PM,100.5,50.1,122.2,78.5,point
2025-06-17 04:40:00 PM,99.9,50.8,121.5,78.4,point
2025-06-17 05:00:00 PM,99.3,52.7,121.1,78.9,point
2025-06-17 05:20:00 PM,98.9,53.2,120.6,78.9,point
2025-06-17 05:40:00 PM,98.8,51.9,118.9,78.0,point
2025-06-17 06:00:00 PM,98.5,51.5,118.0,77.5,point
2025-06-17 06:20:00 PM,97.8,50.8,115.7,76.5,point
2025-06-17 06:40:00 PM,97.1,52.2,115.0,76.6,point
2025-06-17 07:00:00 PM,96.5,52.5,113.7,76.3,point
2025-06-17 07:20:00 PM,95.8,53.5,112.5,76.1,point
2025-06-17 07:40:00 PM,94.8,55.1,110.7,76.1,point
2025-06-17 08:00:00 PM,93.7,57.0,109.6,76.2,point
2025-06-17 08:20:00 PM,92.8,58.5,107.8,76.0,point
2025-06-17 08:40:00 PM,91.8,59.8,106.2,75.8,point
2025-06-17 09:00:00 PM,90.9,61.1,104.7,75.6,point
2025-06-17 09:20:00 PM,90.0,62.4,103.1,75.4,point
2025-06-17 09:40:00 PM,89.2,63.7,101.3,75.2,point
2025-06-17 10:00:00 PM,88.4,64.8,99.9,75.0,point
2025-06-17 10:20:00 PM,87.7,66.0,98.6,74.9,point
2025-06-17 10:40:00 PM,87.1,67.3,98.1,74.9,point
2025-06-17 11:00:00 PM,86.5,68.3,96.8,74.8,point
2025-06-17 11:20:00 PM,85.9,69.6,96.1,74.8,point
2025-06-17 11:40:00 PM,85.3,70.5,95.0,74.6,point
2025-06-18 12:00:00 AM,84.9,71.5,94.1,74.6,point
2025-06-18 12:20:00 AM,84.5,72.3,93.6,74.6,point
2025-06-18 12:40:00 AM,84.1,72.7,92.8,74.4,point
2025-06-18 01:00:00 AM,83.8,73.4,92.1,74.3,point
2025-06-18 01:20:00 AM,83.5,73.7,91.6,74.2,point
2025-06-18 01:40:00 AM,83.2,74.0,90.9,74.1,point
2025-06-18 02:00:00 AM,82.8,73.6,89.8,73.5,point
2025-06-18 02:20:00 AM,82.3,74.2,88.7,73.3,point
2025-06-18 02:40:00 AM,82.0,75.4,88.3,73.4,point
2025-06-18 03:00:00 AM,81.6,76.9,88.2,73.7,point
2025-06-18 03:20:00 AM,81.4,77.5,88.0,73.6,point
2025-06-18 03:40:00 AM,81.1,77.5,87.3,73.3,point
2025-06-18 04:00:00 AM,80.8,77.7,86.9,73.2,point
2025-06-18 04:20:00 AM,80.4,77.8,85.8,72.9,point
2025-06-18 04:40:00 AM,80.1,77.9,85.5,72.6,point
2025-06-18 05:00:00 AM,79.8,78.1,84.9,72.3,point
2025-06-18 05:20:00 AM,79.4,78.3,84.2,72.0,point
2025-06-18 05:40:00 AM,79.1,78.7,83.7,71.9,point
2025-06-18 06:00:00 AM,78.8,79.2,83.3,71.8,point
2025-06-18 06:20:00 AM,78.4,79.6,82.4,71.6,point
2025-06-18 06:40:00 AM,78.2,80.0,82.0,71.5,point
2025-06-18 07:00:00 AM,78.1,80.6,82.2,71.6,point
2025-06-18 07:20:00 AM,78.1,80.6,82.2,71.6,point
