"Device Name","D2 - 2503418"
"Device Model","Kestrel DROP 2"
"Serial Number","2503418"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2025-10-14 05:40:00 AM","58.2","91.7","58.6","55.8","point"
"2025-10-14 06:00:00 AM","58.1","91.4","58.6","55.6","point"
"2025-10-14 06:20:00 AM","58.5","90.9","59.0","55.8","point"
"2025-10-14 06:40:00 AM","58.5","90.2","59.0","55.6","point"
"2025-10-14 07:00:00 AM","58.7","89.5","59.0","55.7","point"
"2025-10-14 07:20:00 AM","58.9","89.2","59.2","55.7","point"
"2025-10-14 07:40:00 AM","59.0","88.1","59.2","55.5","point"
"2025-10-14 08:00:00 AM","59.4","87.2","59.5","55.6","point"
"2025-10-14 08:20:00 AM","60.3","85.4","60.3","55.9","point"
"2025-10-14 08:40:00 AM","60.9","83.3","60.8","55.8","point"
"2025-10-14 09:00:00 AM","61.7","80.7","61.5","55.7","point"
"2025-10-14 09:20:00 AM","62.5","78.4","61.9","55.7","point"
"2025-10-14 09:40:00 AM","63.5","75.9","62.8","55.8","point"
"2025-10-14 10:00:00 AM","64.3","74.6","63.3","56.0","point"
"2025-10-14 10:20:00 AM","64.6","73.1","63.5","55.8","point"
"2025-10-14 10:40:00 AM","64.6","73.5","63.5","55.9","point"
"2025-10-14 11:00:00 AM","65.9","73.5","65.1","57.2","point"
"2025-10-14 11:20:00 AM","65.7","72.8","64.8","56.8","point"
"2025-10-14 11:40:00 AM","68.2","71.8","68.0","58.7","point"
"2025-10-14 12:00:00 PM","67.4","69.7","66.7","57.2","point"
"2025-10-14 12:20:00 PM","67.9","70.6","67.5","58.0","point"
"2025-10-14 12:40:00 PM","67.4","72.1","66.9","58.0","point"
"2025-10-14 01:00:00 PM","66.7","72.9","66.0","57.7","point"
"2025-10-14 01:20:00 PM","67.7","72.3","67.5","58.5","point"
"2025-10-14 01:40:00 PM","67.1","72.1","66.7","57.8","point"
"2025-10-14 02:00:00 PM","68.6","70.0","68.4","58.4","point"
"2025-10-14 02:20:00 PM","70.0","69.8","70.3","59.7","point"
"2025-10-14 02:40:00 PM","69.3","69.6","69.4","58.9","point"
"2025-10-14 03:00:00 PM","69.6","68.8","69.6","58.9","point"
"2025-10-14 03:20:00 PM","70.2","68.4","70.3","59.3","point"
"2025-10-14 03:40:00 PM","70.4","68.7","70.7","59.6","point"
"2025-10-14 04:00:00 PM","70.9","69.0","71.6","60.2","point"
"2025-10-14 04:20:00 PM","71.6","68.4","72.0","60.6","point"
"2025-10-14 04:40:00 PM","70.6","69.2","71.1","60.0","point"
"2025-10-14 05:00:00 PM","71.2","66.5","71.6","59.5","point"
"2025-10-14 05:20:00 PM","70.8","68.2","71.2","59.8","point"
"2025-10-14 05:40:00 PM","68.8","71.3","68.7","59.1","point"
"2025-10-14 06:00:00 PM","67.8","73.4","67.8","59.0","point"
"2025-10-14 06:20:00 PM","67.0","76.1","66.7","59.3","point"
"2025-10-14 06:40:00 PM","65.5","79.9","65.1","59.1","point"
"2025-10-14 07:00:00 PM","64.2","83.0","64.0","58.9","point"
"2025-10-14 07:20:00 PM","63.0","85.3","63.0","58.5","point"
"2025-10-14 07:40:00 PM","62.2","88.1","62.2","58.7","point"
"2025-10-14 08:00:00 PM","61.6","89.4","61.9","58.5","point"
"2025-10-14 08:20:00 PM","61.3","90.6","61.7","58.5","point"
"2025-10-14 08:40:00 PM","60.7","91.0","61.2","58.1","point"
"2025-10-14 09:00:00 PM","60.3","92.2","61.0","58.0","point"
"2025-10-14 09:20:00 PM","59.9","93.0","60.4","57.8","point"
"2025-10-14 09:40:00 PM","59.8","93.8","60.4","58.0","point"
"2025-10-14 10:00:00 PM","59.6","93.9","60.4","57.8","point"
"2025-10-14 10:20:00 PM","59.2","94.4","59.9","57.6","point"
"2025-10-14 10:40:00 PM","58.9","94.9","59.5","57.4","point"
"2025-10-14 11:00:00 PM","59.2","94.8","59.9","57.7","point"
"2025-10-14 11:20:00 PM","58.7","94.5","59.4","57.2","point"
"2025-10-14 11:40:00 PM","58.3","95.1","59.0","56.9","point"
"2025-10-15 12:00:00 AM","58.0","95.4","58.6","56.7","point"
"2025-10-15 12:20:00 AM","57.7","95.9","58.5","56.5","point"
"2025-10-15 12:40:00 AM","57.6","96.3","58.5","56.6","point"
"2025-10-15 01:00:00 AM","57.5","96.4","58.3","56.5","point"
"2025-10-15 01:20:00 AM","57.3","96.6","58.1","56.4","point"
"2025-10-15 01:40:00 AM","57.3","96.5","58.1","56.3","point"
"2025-10-15 02:00:00 AM","57.0","96.5","57.7","56.0","point"
"2025-10-15 02:20:00 AM","57.0","96.6","57.7","56.0","point"
"2025-10-15 02:40:00 AM","56.8","96.3","57.6","55.8","point"
"2025-10-15 03:00:00 AM","56.7","96.2","57.6","55.7","point"
"2025-10-15 03:20:00 AM","56.5","96.1","57.4","55.4","point"
"2025-10-15 03:40:00 AM","56.2","96.1","57.0","55.1","point"
"2025-10-15 04:00:00 AM","56.0","96.3","56.8","55.0","point"
"2025-10-15 04:20:00 AM","56.0","96.3","56.8","55.0","point"
"2025-10-15 04:40:00 AM","55.9","96.3","56.7","54.9","point"
"2025-10-15 05:00:00 AM","56.0","96.2","56.8","54.9","point"
"2025-10-15 05:20:00 AM","55.8","95.9","56.7","54.7","point"
"2025-10-15 05:40:00 AM","55.5","95.9","56.1","54.4","point"
"2025-10-15 06:00:00 AM","55.2","96.3","55.8","54.2","point"
"2025-10-15 06:20:00 AM","54.8","96.7","55.4","53.9","point"
"2025-10-15 06:40:00 AM","54.5","97.0","55.0","53.6","point"
"2025-10-15 07:00:00 AM","54.1","97.1","54.7","53.3","point"
"2025-10-15 07:20:00 AM","54.1","97.5","55.0","53.4","point"
"2025-10-15 07:40:00 AM","54.3","97.7","55.0","53.7","point"
"2025-10-15 08:00:00 AM","55.1","97.9","55.9","54.5","point"
"2025-10-15 08:20:00 AM","56.1","97.0","57.0","55.3","point"
"2025-10-15 08:40:00 AM","57.3","94.1","57.9","55.6","point"
"2025-10-15 09:00:00 AM","59.0","89.6","59.4","55.9","point"
"2025-10-15 09:20:00 AM","60.5","84.7","60.4","55.9","point"
"2025-10-15 09:40:00 AM","61.9","80.5","61.5","55.9","point"
"2025-10-15 10:00:00 AM","62.6","77.5","62.1","55.5","point"
"2025-10-15 10:20:00 AM","63.3","75.1","62.6","55.3","point"
"2025-10-15 10:40:00 AM","64.2","74.7","63.1","56.0","point"
"2025-10-15 11:00:00 AM","65.3","71.9","64.2","56.0","point"
"2025-10-15 11:20:00 AM","66.7","69.4","65.7","56.3","point"
"2025-10-15 11:40:00 AM","68.3","66.5","67.6","56.7","point"
"2025-10-15 12:00:00 PM","69.0","63.1","68.4","56.0","point"
"2025-10-15 12:20:00 PM","70.6","62.0","70.5","57.0","point"
"2025-10-15 12:40:00 PM","71.8","60.5","71.8","57.4","point"
"2025-10-15 01:00:00 PM","71.4","57.4","70.9","55.5","point"
"2025-10-15 01:20:00 PM","73.2","57.5","73.0","57.3","point"
"2025-10-15 01:40:00 PM","74.7","55.7","74.1","57.8","point"
"2025-10-15 02:00:00 PM","73.8","54.2","73.0","56.2","point"
"2025-10-15 02:20:00 PM","75.5","54.0","74.7","57.8","point"
"2025-10-15 02:40:00 PM","76.4","52.1","75.4","57.5","point"
"2025-10-15 03:00:00 PM","76.1","52.8","75.2","57.6","point"
"2025-10-15 03:20:00 PM","76.8","51.3","75.7","57.5","point"
"2025-10-15 03:40:00 PM","77.0","49.9","75.6","56.9","point"
"2025-10-15 04:00:00 PM","75.6","51.3","74.5","56.4","point"
"2025-10-15 04:20:00 PM","75.7","50.2","74.5","55.9","point"
"2025-10-15 04:40:00 PM","75.5","50.3","74.3","55.7","point"
"2025-10-15 05:00:00 PM","78.0","49.0","77.0","57.3","point"
"2025-10-15 05:20:00 PM","74.7","52.9","73.8","56.3","point"
"2025-10-15 05:40:00 PM","72.9","55.0","72.5","55.8","point"
"2025-10-15 06:00:00 PM","71.5","57.3","71.1","55.7","point"
"2025-10-15 06:20:00 PM","70.2","61.6","70.0","56.4","point"
"2025-10-15 06:40:00 PM","68.4","65.4","67.8","56.3","point"
"2025-10-15 07:00:00 PM","66.8","69.0","65.8","56.4","point"
"2025-10-15 07:20:00 PM","65.6","71.7","64.4","56.2","point"
"2025-10-15 07:40:00 PM","64.6","74.1","63.7","56.1","point"
"2025-10-15 08:00:00 PM","63.8","76.2","63.0","56.2","point"
"2025-10-15 08:20:00 PM","62.9","77.8","62.2","55.8","point"
"2025-10-15 08:40:00 PM","62.2","80.5","61.7","56.1","point"
"2025-10-15 09:00:00 PM","61.9","80.8","61.7","55.9","point"
"2025-10-15 09:20:00 PM","61.3","81.5","61.0","55.6","point"
"2025-10-15 09:40:00 PM","61.0","81.7","60.8","55.4","point"
"2025-10-15 10:00:00 PM","60.8","82.8","60.8","55.6","point"
"2025-10-15 10:20:00 PM","60.6","82.5","60.6","55.3","point"
"2025-10-15 10:40:00 PM","60.1","83.8","60.1","55.1","point"
"2025-10-15 11:00:00 PM","59.6","84.9","59.5","55.0","point"
"2025-10-15 11:20:00 PM","59.1","86.8","59.2","55.2","point"
"2025-10-15 11:40:00 PM","59.0","87.3","59.2","55.2","point"
"2025-10-16 12:00:00 AM","59.2","86.6","59.4","55.2","point"
"2025-10-16 12:20:00 AM","59.0","86.8","59.0","55.0","point"
"2025-10-16 12:40:00 AM","58.9","87.4","59.0","55.1","point"
"2025-10-16 01:00:00 AM","58.6","87.9","58.6","55.0","point"
"2025-10-16 01:20:00 AM","58.8","86.7","58.8","54.8","point"
"2025-10-16 01:40:00 AM","57.8","88.9","58.1","54.6","point"
"2025-10-16 02:00:00 AM","57.3","90.1","57.7","54.4","point"
"2025-10-16 02:20:00 AM","57.0","90.1","57.6","54.2","point"
"2025-10-16 02:40:00 AM","57.3","88.2","57.4","53.8","point"
"2025-10-16 03:00:00 AM","58.6","80.1","58.1","52.5","point"
"2025-10-16 03:20:00 AM","59.2","75.6","58.5","51.5","point"
"2025-10-16 03:40:00 AM","57.9","76.9","57.0","50.7","point"
"2025-10-16 04:00:00 AM","56.9","78.4","56.3","50.2","point"
"2025-10-16 04:20:00 AM","56.4","79.0","55.9","50.0","point"
"2025-10-16 04:40:00 AM","56.0","80.3","55.6","50.1","point"
"2025-10-16 05:00:00 AM","55.7","81.0","55.4","50.0","point"
"2025-10-16 05:20:00 AM","55.1","82.7","55.0","50.0","point"
"2025-10-16 05:40:00 AM","54.5","84.6","54.5","50.0","point"
"2025-10-16 06:00:00 AM","54.1","86.8","54.1","50.3","point"
"2025-10-16 06:20:00 AM","53.6","88.9","53.8","50.4","point"
"2025-10-16 06:40:00 AM","53.5","89.5","53.6","50.5","point"
"2025-10-16 07:00:00 AM","53.2","88.7","53.2","49.9","point"
"2025-10-16 07:20:00 AM","52.6","88.5","52.7","49.3","point"
"2025-10-16 07:40:00 AM","52.5","89.0","52.5","49.3","point"
"2025-10-16 08:00:00 AM","53.1","89.1","53.2","49.9","point"
"2025-10-16 08:20:00 AM","54.0","86.8","54.1","50.2","point"
"2025-10-16 08:40:00 AM","55.0","83.6","54.9","50.1","point"
"2025-10-16 09:00:00 AM","56.8","74.4","55.9","48.7","point"
"2025-10-16 09:20:00 AM","57.5","68.6","56.1","47.2","point"
"2025-10-16 09:40:00 AM","58.1","67.0","56.5","47.2","point"
"2025-10-16 10:00:00 AM","58.8","65.4","57.0","47.2","point"
"2025-10-16 10:20:00 AM","59.7","64.1","57.9","47.5","point"
"2025-10-16 10:40:00 AM","60.3","60.7","58.3","46.7","point"
"2025-10-16 11:00:00 AM","61.2","60.1","59.2","47.2","point"
"2025-10-16 11:20:00 AM","62.2","56.9","59.7","46.7","point"
"2025-10-16 11:40:00 AM","64.3","54.3","61.3","47.5","point"
"2025-10-16 12:00:00 PM","64.9","52.4","61.9","47.1","point"
"2025-10-16 12:20:00 PM","66.6","49.8","63.9","47.3","point"
"2025-10-16 12:40:00 PM","67.2","48.2","64.6","47.0","point"
"2025-10-16 01:00:00 PM","67.0","48.4","64.4","47.0","point"
"2025-10-16 01:20:00 PM","68.2","46.5","66.0","46.9","point"
"2025-10-16 01:40:00 PM","70.0","45.0","68.7","47.7","point"
"2025-10-16 02:00:00 PM","69.5","41.3","67.5","45.1","point"
"2025-10-16 02:20:00 PM","70.1","37.8","68.0","43.2","point"
"2025-10-16 02:40:00 PM","69.9","38.4","67.6","43.4","point"
"2025-10-16 03:00:00 PM","69.9","37.9","67.6","43.0","point"
"2025-10-16 03:20:00 PM","70.0","38.4","68.0","43.5","point"
"2025-10-16 03:40:00 PM","70.8","37.1","69.1","43.4","point"
"2025-10-16 04:00:00 PM","69.7","38.6","67.6","43.4","point"
"2025-10-16 04:20:00 PM","69.1","38.8","66.6","42.9","point"
"2025-10-16 04:40:00 PM","69.1","39.3","66.7","43.3","point"
"2025-10-16 05:00:00 PM","71.4","38.3","69.4","44.7","point"
"2025-10-16 05:20:00 PM","68.0","42.0","65.3","44.1","point"
"2025-10-16 05:40:00 PM","66.4","44.7","63.1","44.3","point"
"2025-10-16 06:00:00 PM","64.8","50.4","61.5","46.0","point"
"2025-10-16 06:20:00 PM","62.9","54.9","60.1","46.5","point"
"2025-10-16 06:40:00 PM","61.1","60.4","59.0","47.3","point"
"2025-10-16 07:00:00 PM","59.4","64.3","57.7","47.4","point"
"2025-10-16 07:20:00 PM","58.0","66.8","56.5","47.1","point"
"2025-10-16 07:40:00 PM","56.9","67.7","55.6","46.4","point"
"2025-10-16 08:00:00 PM","56.3","71.6","55.4","47.3","point"
"2025-10-16 08:20:00 PM","55.7","70.1","54.5","46.1","point"
"2025-10-16 08:40:00 PM","55.1","72.1","54.1","46.2","point"
"2025-10-16 09:00:00 PM","54.6","71.3","53.6","45.5","point"
"2025-10-16 09:20:00 PM","54.3","73.7","53.4","46.1","point"
"2025-10-16 09:40:00 PM","53.7","75.6","53.1","46.1","point"
"2025-10-16 10:00:00 PM","53.0","77.7","52.5","46.2","point"
"2025-10-16 10:20:00 PM","52.3","78.0","51.8","45.7","point"
"2025-10-16 10:40:00 PM","51.7","77.4","51.3","44.9","point"
"2025-10-16 11:00:00 PM","51.1","81.0","50.9","45.5","point"
"2025-10-16 11:20:00 PM","50.6","81.9","50.3","45.3","point"
"2025-10-16 11:40:00 PM","50.2","83.6","50.2","45.5","point"
"2025-10-17 12:00:00 AM","49.7","85.3","49.6","45.5","point"
"2025-10-17 12:20:00 AM","49.2","87.4","49.3","45.7","point"
"2025-10-17 12:40:00 AM","48.6","87.6","48.7","45.1","point"
"2025-10-17 01:00:00 AM","48.4","87.9","48.4","44.9","point"
"2025-10-17 01:20:00 AM","48.3","88.3","48.4","45.0","point"
"2025-10-17 01:40:00 AM","48.1","87.8","48.0","44.7","point"
"2025-10-17 02:00:00 AM","47.7","87.8","47.6","44.2","point"
"2025-10-17 02:20:00 AM","47.8","85.7","47.8","43.8","point"
"2025-10-17 02:40:00 AM","47.5","84.8","47.5","43.1","point"
"2025-10-17 03:00:00 AM","47.3","84.6","47.3","42.9","point"
"2025-10-17 03:20:00 AM","46.9","85.9","46.7","42.9","point"
"2025-10-17 03:40:00 AM","46.1","86.7","46.0","42.4","point"
"2025-10-17 04:00:00 AM","46.1","86.1","46.0","42.2","point"
"2025-10-17 04:20:00 AM","46.0","86.8","46.0","42.3","point"
"2025-10-17 04:40:00 AM","45.9","85.0","45.9","41.6","point"
"2025-10-17 05:00:00 AM","45.4","85.2","45.3","41.2","point"
"2025-10-17 05:20:00 AM","45.7","84.6","45.7","41.3","point"
"2025-10-17 05:40:00 AM","45.5","84.3","45.5","41.0","point"
"2025-10-17 06:00:00 AM","45.2","84.8","45.1","40.9","point"
"2025-10-17 06:20:00 AM","44.9","85.6","44.8","40.9","point"
"2025-10-17 06:40:00 AM","44.9","85.8","44.8","40.9","point"
"2025-10-17 07:00:00 AM","44.6","87.9","44.6","41.2","point"
"2025-10-17 07:20:00 AM","44.2","89.7","44.2","41.3","point"
"2025-10-17 07:40:00 AM","44.3","90.7","44.4","41.7","point"
"2025-10-17 08:00:00 AM","45.1","89.0","45.3","42.1","point"
"2025-10-17 08:20:00 AM","46.7","85.6","46.6","42.6","point"
"2025-10-17 08:40:00 AM","49.6","72.6","48.7","41.2","point"
"2025-10-17 09:00:00 AM","51.2","65.2","50.0","39.9","point"
"2025-10-17 09:20:00 AM","52.5","61.9","51.1","39.8","point"
"2025-10-17 09:40:00 AM","53.6","57.0","51.8","38.8","point"
"2025-10-17 10:00:00 AM","54.7","53.6","52.5","38.2","point"
"2025-10-17 10:20:00 AM","55.8","52.7","53.6","38.8","point"
"2025-10-17 10:40:00 AM","56.6","51.7","54.1","39.1","point"
"2025-10-17 11:00:00 AM","57.8","51.0","55.2","39.8","point"
"2025-10-17 11:20:00 AM","58.7","47.9","55.8","39.0","point"
"2025-10-17 11:40:00 AM","60.7","46.8","57.4","40.2","point"
"2025-10-17 12:00:00 PM","61.1","44.8","57.6","39.4","point"
"2025-10-17 12:20:00 PM","61.6","43.5","58.1","39.2","point"
"2025-10-17 12:40:00 PM","64.4","42.0","60.4","40.8","point"
"2025-10-17 01:00:00 PM","64.1","42.3","60.1","40.7","point"
"2025-10-17 01:20:00 PM","64.4","42.7","60.3","41.2","point"
"2025-10-17 01:40:00 PM","64.5","41.7","60.4","40.7","point"
"2025-10-17 02:00:00 PM","66.4","41.4","63.0","42.2","point"
"2025-10-17 02:20:00 PM","66.7","39.2","63.1","41.1","point"
"2025-10-17 02:40:00 PM","67.2","40.3","63.9","42.2","point"
"2025-10-17 03:00:00 PM","68.1","40.1","65.1","42.9","point"
"2025-10-17 03:20:00 PM","68.8","39.5","66.2","43.1","point"
"2025-10-17 03:40:00 PM","68.8","39.0","66.2","42.8","point"
